mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
18.526339,14.293101,2,2024-09-07,2024-09-06
12.745498,12.49617,2,2024-09-08,2024-09-06
10.963673,9.145831,2,2024-09-09,2024-09-06
19.888569,16.19529,2,2024-09-10,2024-09-06
20.055954,16.447311,2,2024-09-11,2024-09-06
20.060633,16.444744,2,2024-09-12,2024-09-06
15.684605,14.36175,3,2024-09-06,2024-09-06
13.066373,12.534607,3,2024-09-07,2024-09-06
10.467949,11.052788,3,2024-09-08,2024-09-06
12.785498,9.847976,3,2024-09-09,2024-09-06
19.093513,16.743694,3,2024-09-10,2024-09-06
19.121105,16.872564,3,2024-09-11,2024-09-06
19.085373,16.77994,3,2024-09-12,2024-09-06
10.175858,7.6920266,4,2024-09-06,2024-09-06
10.15778,7.705118,4,2024-09-07,2024-09-06
10.4481,9.754766,4,2024-09-08,2024-09-06
10.793163,9.276049,4,2024-09-09,2024-09-06
10.024295,7.570627,4,2024-09-10,2024-09-06
10.038414,7.5813985,4,2024-09-11,2024-09-06
9.977874,7.53277,4,2024-09-12,2024-09-06
13.2228155,10.400033,1,2024-09-07,2024-09-07
11.855016,11.465709,1,2024-09-08,2024-09-07
12.77767,9.732567,1,2024-09-09,2024-09-07
11.194869,9.049139,1,2024-09-10,2024-09-07
11.062502,8.9515085,1,2024-09-11,2024-09-07
11.038585,8.934015,1,2024-09-12,2024-09-07
11.25295,9.092306,1,2024-09-13,2024-09-07
18.273054,14.082704,2,2024-09-07,2024-09-07
12.630041,12.371122,2,2024-09-08,2024-09-07
10.954769,9.133362,2,2024-09-09,2024-09-07
19.888317,16.194914,2,2024-09-10,2024-09-07
20.055954,16.447311,2,2024-09-11,2024-09-07
20.060633,16.444744,2,2024-09-12,2024-09-07
20.038725,16.399399,2,2024-09-13,2024-09-07
14.409671,14.156614,3,2024-09-07,2024-09-07
11.104097,11.601948,3,2024-09-08,2024-09-07
12.852273,9.895667,3,2024-09-09,2024-09-07
19.096155,16.747738,3,2024-09-10,2024-09-07
19.120884,16.87226,3,2024-09-11,2024-09-07
19.085388,16.77996,3,2024-09-12,2024-09-07
18.974638,16.555023,3,2024-09-13,2024-09-07
10.270381,7.816774,4,2024-09-07,2024-09-07
10.456776,9.775042,4,2024-09-08,2024-09-07
10.793993,9.277369,4,2024-09-09,2024-09-07
10.024303,7.570634,4,2024-09-10,2024-09-07
10.038413,7.5813975,4,2024-09-11,2024-09-07
9.977874,7.53277,4,2024-09-12,2024-09-07
9.954517,7.5142174,4,2024-09-13,2024-09-07
12.141645,11.843006,1,2024-09-08,2024-09-08
12.78149,9.735407,1,2024-09-09,2024-09-08
11.195051,9.0492735,1,2024-09-10,2024-09-08
11.062505,8.951509,1,2024-09-11,2024-09-08
11.038585,8.934015,1,2024-09-12,2024-09-08
11.25295,9.092306,1,2024-09-13,2024-09-08
11.6176,9.3625145,1,2024-09-14,2024-09-08
13.282583,13.176276,2,2024-09-08,2024-09-08
11.001606,9.211611,2,2024-09-09,2024-09-08
19.889612,16.19682,2,2024-09-10,2024-09-08
20.055956,16.44731,2,2024-09-11,2024-09-08
20.060633,16.444744,2,2024-09-12,2024-09-08
20.038725,16.399399,2,2024-09-13,2024-09-08
20.027008,16.380188,2,2024-09-14,2024-09-08
10.561113,11.168764,3,2024-09-08,2024-09-08
12.796164,9.854829,3,2024-09-09,2024-09-08
19.09392,16.744316,3,2024-09-10,2024-09-08
19.12107,16.872517,3,2024-09-11,2024-09-08
19.085377,16.779942,3,2024-09-12,2024-09-08
18.974642,16.555027,3,2024-09-13,2024-09-08
18.903416,16.469257,3,2024-09-14,2024-09-08
10.954632,10.680242,4,2024-09-08,2024-09-08
10.8037615,9.289393,4,2024-09-09,2024-09-08
10.024408,7.5707207,4,2024-09-10,2024-09-08
10.038414,7.5814,4,2024-09-11,2024-09-08
9.977874,7.53277,4,2024-09-12,2024-09-08
9.954517,7.5142174,4,2024-09-13,2024-09-08
9.9599285,7.518522,4,2024-09-14,2024-09-08
12.991997,9.880636,1,2024-09-09,2024-09-09
11.204985,9.056608,1,2024-09-10,2024-09-09
11.062677,8.951639,1,2024-09-11,2024-09-09
11.038587,8.934017,1,2024-09-12,2024-09-09
11.25295,9.092306,1,2024-09-13,2024-09-09
11.6176,9.3625145,1,2024-09-14,2024-09-09
12.339527,9.908595,1,2024-09-15,2024-09-09
11.111241,9.143157,2,2024-09-09,2024-09-09
19.893152,16.202335,2,2024-09-10,2024-09-09
20.055954,16.4473,2,2024-09-11,2024-09-09
20.060633,16.444744,2,2024-09-12,2024-09-09
20.038725,16.399399,2,2024-09-13,2024-09-09
20.027008,16.380188,2,2024-09-14,2024-09-09
18.9194,14.8259,2,2024-09-15,2024-09-09
13.175964,10.25576,3,2024-09-09,2024-09-09
19.111471,16.770714,3,2024-09-10,2024-09-09
19.119633,16.870546,3,2024-09-11,2024-09-09
19.085478,16.780087,3,2024-09-12,2024-09-09
18.974615,16.554993,3,2024-09-13,2024-09-09
18.903425,16.469269,3,2024-09-14,2024-09-09
17.639376,16.280817,3,2024-09-15,2024-09-09
10.501806,8.720537,4,2024-09-09,2024-09-09
10.021271,7.5681024,4,2024-09-10,2024-09-09
10.038374,7.5813665,4,2024-09-11,2024-09-09
9.977874,7.532769,4,2024-09-12,2024-09-09
9.954517,7.5142174,4,2024-09-13,2024-09-09
9.9599285,7.518522,4,2024-09-14,2024-09-09
10.10388,7.6382174,4,2024-09-15,2024-09-09
11.249224,9.089367,1,2024-09-10,2024-09-10
11.063453,8.952211,1,2024-09-11,2024-09-10
11.038595,8.934023,1,2024-09-12,2024-09-10
11.252951,9.092307,1,2024-09-13,2024-09-10
11.6176,9.3625145,1,2024-09-14,2024-09-10
12.339527,9.908595,1,2024-09-15,2024-09-10
10.6931715,8.461987,1,2024-09-16,2024-09-10
19.953247,16.310188,2,2024-09-10,2024-09-10
20.05589,16.447027,2,2024-09-11,2024-09-10
20.060635,16.444746,2,2024-09-12,2024-09-10
20.038725,16.399399,2,2024-09-13,2024-09-10
20.027008,16.380188,2,2024-09-14,2024-09-10
18.9194,14.8259,2,2024-09-15,2024-09-10
17.993595,14.132865,2,2024-09-16,2024-09-10
19.12921,16.82523,3,2024-09-10,2024-09-10
19.114414,16.863377,3,2024-09-11,2024-09-10
19.085846,16.78061,3,2024-09-12,2024-09-10
18.974518,16.554867,3,2024-09-13,2024-09-10
18.903452,16.469303,3,2024-09-14,2024-09-10
17.639355,16.280794,3,2024-09-15,2024-09-10
13.592696,10.562531,3,2024-09-16,2024-09-10
10.049826,7.5914116,4,2024-09-10,2024-09-10
10.038744,7.581665,4,2024-09-11,2024-09-10
9.977876,7.5327716,4,2024-09-12,2024-09-10
9.954517,7.5142174,4,2024-09-13,2024-09-10
9.9599285,7.518522,4,2024-09-14,2024-09-10
10.10388,7.6382174,4,2024-09-15,2024-09-10
10.513447,8.525269,4,2024-09-16,2024-09-10
11.112005,8.988167,1,2024-09-11,2024-09-11
11.039133,8.934421,1,2024-09-12,2024-09-11
11.252982,9.09233,1,2024-09-13,2024-09-11
11.617603,9.362516,1,2024-09-14,2024-09-11
12.339527,9.908595,1,2024-09-15,2024-09-11
10.6931715,8.461987,1,2024-09-16,2024-09-11
11.191634,9.0463505,1,2024-09-17,2024-09-11
20.024836,16.421139,2,2024-09-11,2024-09-11
20.060646,16.444796,2,2024-09-12,2024-09-11
20.038725,16.399397,2,2024-09-13,2024-09-11
20.027008,16.380188,2,2024-09-14,2024-09-11
18.9194,14.8259,2,2024-09-15,2024-09-11
17.993595,14.132865,2,2024-09-16,2024-09-11
19.605852,15.74186,2,2024-09-17,2024-09-11
18.70769,16.490192,3,2024-09-11,2024-09-11
19.089836,16.788038,3,2024-09-12,2024-09-11
18.973003,16.552904,3,2024-09-13,2024-09-11
18.90389,16.469864,3,2024-09-14,2024-09-11
17.639011,16.280418,3,2024-09-15,2024-09-11
13.592588,10.562443,3,2024-09-16,2024-09-11
19.182228,16.90861,3,2024-09-17,2024-09-11
10.080581,7.615448,4,2024-09-11,2024-09-11
9.978085,7.5329432,4,2024-09-12,2024-09-11
9.954517,7.5142174,4,2024-09-13,2024-09-11
9.9599285,7.518522,4,2024-09-14,2024-09-11
10.10388,7.6382174,4,2024-09-15,2024-09-11
10.513447,8.525269,4,2024-09-16,2024-09-11
10.09907,7.631825,4,2024-09-17,2024-09-11
11.0763,8.961914,1,2024-09-12,2024-09-12
11.255161,9.093939,1,2024-09-13,2024-09-12
11.617811,9.362671,1,2024-09-14,2024-09-12
12.339529,9.908597,1,2024-09-15,2024-09-12
10.693171,8.461987,1,2024-09-16,2024-09-12
11.191634,9.0463505,1,2024-09-17,2024-09-12
10.877602,8.775116,1,2024-09-18,2024-09-12
20.07551,16.487,2,2024-09-12,2024-09-12
20.038578,16.39908,2,2024-09-13,2024-09-12
20.027008,16.380188,2,2024-09-14,2024-09-12
18.9194,14.8259,2,2024-09-15,2024-09-12
17.993595,14.132865,2,2024-09-16,2024-09-12
19.605852,15.74186,2,2024-09-17,2024-09-12
20.02654,16.38829,2,2024-09-18,2024-09-12
18.766485,16.52493,3,2024-09-12,2024-09-12
19.004644,16.593172,3,2024-09-13,2024-09-12
18.894873,16.45831,3,2024-09-14,2024-09-12
17.646048,16.288118,3,2024-09-15,2024-09-12
13.594797,10.564263,3,2024-09-16,2024-09-12
19.182333,16.908842,3,2024-09-17,2024-09-12
15.071369,13.906272,3,2024-09-18,2024-09-12
9.995864,7.5474854,4,2024-09-12,2024-09-12
9.954546,7.514242,4,2024-09-13,2024-09-12
9.9599285,7.5185213,4,2024-09-14,2024-09-12
10.10388,7.6382174,4,2024-09-15,2024-09-12
10.513447,8.525269,4,2024-09-16,2024-09-12
10.09907,7.631825,4,2024-09-17,2024-09-12
10.47808,7.933226,4,2024-09-18,2024-09-12
11.437444,9.228719,1,2024-09-13,2024-09-13
11.635261,9.37567,1,2024-09-14,2024-09-13
12.339723,9.908745,1,2024-09-15,2024-09-13
10.693174,8.461988,1,2024-09-16,2024-09-13
11.191634,9.0463505,1,2024-09-17,2024-09-13
10.877602,8.775116,1,2024-09-18,2024-09-13
11.261401,9.0985365,1,2024-09-19,2024-09-13
20.05102,16.437656,2,2024-09-13,2024-09-13
20.026901,16.379942,2,2024-09-14,2024-09-13
18.919395,14.825895,2,2024-09-15,2024-09-13
17.993593,14.132863,2,2024-09-16,2024-09-13
19.60585,15.741859,2,2024-09-17,2024-09-13
20.02654,16.38829,2,2024-09-18,2024-09-13
20.000084,16.321365,2,2024-09-19,2024-09-13
19.189283,16.830685,3,2024-09-13,2024-09-13
18.836473,16.38375,3,2024-09-14,2024-09-13
17.69069,16.337036,3,2024-09-15,2024-09-13
13.6089,10.575884,3,2024-09-16,2024-09-13
19.182993,16.910324,3,2024-09-17,2024-09-13
15.071531,13.906571,3,2024-09-18,2024-09-13
19.163763,16.79383,3,2024-09-19,2024-09-13
9.959341,7.518549,4,2024-09-13,2024-09-13
9.959938,7.51853,4,2024-09-14,2024-09-13
10.10388,7.638217,4,2024-09-15,2024-09-13
10.513447,8.525268,4,2024-09-16,2024-09-13
10.09907,7.631825,4,2024-09-17,2024-09-13
10.47808,7.933226,4,2024-09-18,2024-09-13
9.95793,7.51689,4,2024-09-19,2024-09-13
11.834172,9.524472,1,2024-09-14,2024-09-14
12.341911,9.910424,1,2024-09-15,2024-09-14
10.693213,8.462015,1,2024-09-16,2024-09-14
11.191637,9.0463505,1,2024-09-17,2024-09-14
10.877602,8.775116,1,2024-09-18,2024-09-14
11.261401,9.0985365,1,2024-09-19,2024-09-14
11.218087,9.066557,1,2024-09-20,2024-09-14
20.00963,16.37078,2,2024-09-14,2024-09-14
18.91798,14.82411,2,2024-09-15,2024-09-14
17.993109,14.132387,2,2024-09-16,2024-09-14
19.605833,15.741837,2,2024-09-17,2024-09-14
20.02654,16.38829,2,2024-09-18,2024-09-14
20.000084,16.321365,2,2024-09-19,2024-09-14
20.001558,16.324018,2,2024-09-20,2024-09-14
19.173496,16.816847,3,2024-09-14,2024-09-14
17.415796,16.037928,3,2024-09-15,2024-09-14
13.52438,10.506164,3,2024-09-16,2024-09-14
19.179012,16.901402,3,2024-09-17,2024-09-14
15.070553,13.90476,3,2024-09-18,2024-09-14
19.163834,16.793926,3,2024-09-19,2024-09-14
19.001858,16.58922,3,2024-09-20,2024-09-14
9.9659,7.523759,4,2024-09-14,2024-09-14
10.103863,7.6382046,4,2024-09-15,2024-09-14
10.513449,8.52527,4,2024-09-16,2024-09-14
10.09907,7.631825,4,2024-09-17,2024-09-14
10.47808,7.933226,4,2024-09-18,2024-09-14
9.95793,7.51689,4,2024-09-19,2024-09-14
9.957497,7.5165052,4,2024-09-20,2024-09-14
12.364977,9.927993,1,2024-09-15,2024-09-15
10.693623,8.46229,1,2024-09-16,2024-09-15
11.191655,9.046365,1,2024-09-17,2024-09-15
10.877602,8.775116,1,2024-09-18,2024-09-15
11.261401,9.0985365,1,2024-09-19,2024-09-15
11.218087,9.066557,1,2024-09-20,2024-09-15
11.919143,9.588427,1,2024-09-21,2024-09-15
18.563826,14.42074,2,2024-09-15,2024-09-15
17.863165,14.0059395,2,2024-09-16,2024-09-15
19.60089,15.7354555,2,2024-09-17,2024-09-15
20.02654,16.388304,2,2024-09-18,2024-09-15
20.000084,16.321365,2,2024-09-19,2024-09-15
20.001558,16.324018,2,2024-09-20,2024-09-15
19.929657,16.201153,2,2024-09-21,2024-09-15
18.15698,17.021019,3,2024-09-15,2024-09-15
13.786478,10.718075,3,2024-09-16,2024-09-15
19.191135,16.92859,3,2024-09-17,2024-09-15
15.073517,13.910258,3,2024-09-18,2024-09-15
19.163616,16.793636,3,2024-09-19,2024-09-15
19.001904,16.589281,3,2024-09-20,2024-09-15
18.70805,16.254759,3,2024-09-21,2024-09-15
10.123625,7.656725,4,2024-09-15,2024-09-15
10.511957,8.522486,4,2024-09-16,2024-09-15
10.099047,7.631806,4,2024-09-17,2024-09-15
10.478079,7.9332247,4,2024-09-18,2024-09-15
9.95793,7.51689,4,2024-09-19,2024-09-15
9.957497,7.5165052,4,2024-09-20,2024-09-15
9.968643,7.5263457,4,2024-09-21,2024-09-15
10.858709,8.566177,1,2024-09-16,2024-09-16
11.199063,9.051844,1,2024-09-17,2024-09-16
10.877695,8.775213,1,2024-09-18,2024-09-16
11.261408,9.098541,1,2024-09-19,2024-09-16
11.218087,9.066557,1,2024-09-20,2024-09-16
11.919143,9.588428,1,2024-09-21,2024-09-16
11.180502,9.038467,1,2024-09-22,2024-09-16
13.04314,10.096374,2,2024-09-16,2024-09-16
19.335096,15.384147,2,2024-09-17,2024-09-16
20.026548,16.389057,2,2024-09-18,2024-09-16
20.00008,16.321356,2,2024-09-19,2024-09-16
20.001558,16.32402,2,2024-09-20,2024-09-16
19.929655,16.201153,2,2024-09-21,2024-09-16
19.686823,15.740053,2,2024-09-22,2024-09-16
12.818692,9.966459,3,2024-09-16,2024-09-16
19.144955,16.824572,3,2024-09-17,2024-09-16
15.061965,13.888946,3,2024-09-18,2024-09-16
19.164455,16.79475,3,2024-09-19,2024-09-16
19.001724,16.589048,3,2024-09-20,2024-09-16
18.70813,16.25486,3,2024-09-21,2024-09-16
19.225529,16.946682,3,2024-09-22,2024-09-16
10.643396,8.529665,4,2024-09-16,2024-09-16
10.100646,7.6330175,4,2024-09-17,2024-09-16
10.47817,7.9332976,4,2024-09-18,2024-09-16
9.95793,7.51689,4,2024-09-19,2024-09-16
9.957497,7.5165052,4,2024-09-20,2024-09-16
9.968643,7.5263457,4,2024-09-21,2024-09-16
10.032263,7.5763297,4,2024-09-22,2024-09-16
11.32642,9.146198,1,2024-09-17,2024-09-17
10.879307,8.776867,1,2024-09-18,2024-09-17
11.261521,9.098625,1,2024-09-19,2024-09-17
11.218093,9.066561,1,2024-09-20,2024-09-17
11.919144,9.588428,1,2024-09-21,2024-09-17
11.180502,9.038467,1,2024-09-22,2024-09-17
10.963982,8.862837,1,2024-09-23,2024-09-17
19.277693,15.3417845,2,2024-09-17,2024-09-17
20.02637,16.388863,2,2024-09-18,2024-09-17
20.00008,16.321356,2,2024-09-19,2024-09-17
20.001558,16.32402,2,2024-09-20,2024-09-17
19.929655,16.201153,2,2024-09-21,2024-09-17
19.686823,15.740053,2,2024-09-22,2024-09-17
19.9905,16.321619,2,2024-09-23,2024-09-17
19.175228,16.942986,3,2024-09-17,2024-09-17
15.072184,13.909673,3,2024-09-18,2024-09-17
19.163616,16.793634,3,2024-09-19,2024-09-17
19.001904,16.589281,3,2024-09-20,2024-09-17
18.70805,16.254759,3,2024-09-21,2024-09-17
19.225533,16.946686,3,2024-09-22,2024-09-17
17.739044,15.93819,3,2024-09-23,2024-09-17
10.131886,7.658318,4,2024-09-17,2024-09-17
10.479977,7.934726,4,2024-09-18,2024-09-17
9.957932,7.5168934,4,2024-09-19,2024-09-17
9.957497,7.5165052,4,2024-09-20,2024-09-17
9.968643,7.5263457,4,2024-09-21,2024-09-17
10.032263,7.5763297,4,2024-09-22,2024-09-17
10.168994,7.686491,4,2024-09-23,2024-09-17
10.9266205,8.82621,1,2024-09-18,2024-09-18
11.264909,9.101126,1,2024-09-19,2024-09-18
11.218269,9.06669,1,2024-09-20,2024-09-18
11.919158,9.588438,1,2024-09-21,2024-09-18
11.180502,9.038467,1,2024-09-22,2024-09-18
10.963982,8.862837,1,2024-09-23,2024-09-18
11.104378,8.982555,1,2024-09-24,2024-09-18
19.969828,16.340797,2,2024-09-18,2024-09-18
20.000084,16.321428,2,2024-09-19,2024-09-18
20.001558,16.324018,2,2024-09-20,2024-09-18
19.929655,16.201153,2,2024-09-21,2024-09-18
19.686823,15.740053,2,2024-09-22,2024-09-18
19.9905,16.321619,2,2024-09-23,2024-09-18
19.428946,15.208952,2,2024-09-24,2024-09-18
13.776994,11.630652,3,2024-09-18,2024-09-18
19.201895,16.843922,3,2024-09-19,2024-09-18
18.993715,16.578703,3,2024-09-20,2024-09-18
18.711739,16.259377,3,2024-09-21,2024-09-18
19.225382,16.946552,3,2024-09-22,2024-09-18
17.739,15.938152,3,2024-09-23,2024-09-18
19.12843,16.751291,3,2024-09-24,2024-09-18
10.595505,8.026048,4,2024-09-18,2024-09-18
9.958176,7.517108,4,2024-09-19,2024-09-18
9.957499,7.5165057,4,2024-09-20,2024-09-18
9.968643,7.5263457,4,2024-09-21,2024-09-18
10.032263,7.5763297,4,2024-09-22,2024-09-18
10.168994,7.686491,4,2024-09-23,2024-09-18
9.969666,7.5264034,4,2024-09-24,2024-09-18
11.349348,9.163517,1,2024-09-19,2024-09-19
11.222695,9.069958,1,2024-09-20,2024-09-19
11.919528,9.588717,1,2024-09-21,2024-09-19
11.180518,9.038479,1,2024-09-22,2024-09-19
10.963982,8.862837,1,2024-09-23,2024-09-19
11.104378,8.982555,1,2024-09-24,2024-09-19
11.174913,9.034639,1,2024-09-25,2024-09-19
20.00574,16.356298,2,2024-09-19,2024-09-19
20.001368,16.323622,2,2024-09-20,2024-09-19
19.929657,16.201155,2,2024-09-21,2024-09-19
19.686823,15.740053,2,2024-09-22,2024-09-19
19.9905,16.321619,2,2024-09-23,2024-09-19
19.428946,15.208952,2,2024-09-24,2024-09-19
20.088377,16.50315,2,2024-09-25,2024-09-19
19.190203,16.82983,3,2024-09-19,2024-09-19
18.995941,16.581572,3,2024-09-20,2024-09-19
18.710743,16.25813,3,2024-09-21,2024-09-19
19.225422,16.946589,3,2024-09-22,2024-09-19
17.739012,15.938162,3,2024-09-23,2024-09-19
19.12843,16.751291,3,2024-09-24,2024-09-19
19.01258,16.624891,3,2024-09-25,2024-09-19
9.958654,7.5174465,4,2024-09-19,2024-09-19
9.957499,7.5165052,4,2024-09-20,2024-09-19
9.968643,7.5263457,4,2024-09-21,2024-09-19
10.032263,7.57633,4,2024-09-22,2024-09-19
10.168994,7.686491,4,2024-09-23,2024-09-19
9.969666,7.5264034,4,2024-09-24,2024-09-19
9.968672,7.525483,4,2024-09-25,2024-09-19
11.258574,9.096449,1,2024-09-20,2024-09-20
11.922519,9.590974,1,2024-09-21,2024-09-20
11.180654,9.038579,1,2024-09-22,2024-09-20
10.963984,8.862839,1,2024-09-23,2024-09-20
11.104378,8.982555,1,2024-09-24,2024-09-20
11.174913,9.034639,1,2024-09-25,2024-09-20
11.469702,9.252605,1,2024-09-26,2024-09-20
20.014912,16.373112,2,2024-09-20,2024-09-20
19.929459,16.200691,2,2024-09-21,2024-09-20
19.686827,15.740061,2,2024-09-22,2024-09-20
19.9905,16.321619,2,2024-09-23,2024-09-20
19.428946,15.208952,2,2024-09-24,2024-09-20
20.088377,16.50315,2,2024-09-25,2024-09-20
20.056007,16.443422,2,2024-09-26,2024-09-20
19.19071,16.82836,3,2024-09-20,2024-09-20
18.619255,16.144295,3,2024-09-21,2024-09-20
19.228785,16.949364,3,2024-09-22,2024-09-20
17.740013,15.939043,3,2024-09-23,2024-09-20
19.128384,16.751234,3,2024-09-24,2024-09-20
19.01259,16.624903,3,2024-09-25,2024-09-20
18.726448,16.273378,3,2024-09-26,2024-09-20
9.959005,7.517742,4,2024-09-20,2024-09-20
9.968648,7.526351,4,2024-09-21,2024-09-20
10.032263,7.5763297,4,2024-09-22,2024-09-20
10.168994,7.686491,4,2024-09-23,2024-09-20
9.969666,7.5264034,4,2024-09-24,2024-09-20
9.968672,7.525483,4,2024-09-25,2024-09-20
9.968557,7.5259643,4,2024-09-26,2024-09-20
11.990404,9.642271,1,2024-09-21,2024-09-21
11.18375,9.040866,1,2024-09-22,2024-09-21
10.964012,8.862864,1,2024-09-23,2024-09-21
11.104378,8.982557,1,2024-09-24,2024-09-21
11.174913,9.034639,1,2024-09-25,2024-09-21
11.469702,9.252605,1,2024-09-26,2024-09-21
11.07037,8.957115,1,2024-09-27,2024-09-21
19.822811,16.07269,2,2024-09-21,2024-09-21
19.686668,15.74049,2,2024-09-22,2024-09-21
19.990496,16.321611,2,2024-09-23,2024-09-21
19.428946,15.208952,2,2024-09-24,2024-09-21
20.088377,16.50315,2,2024-09-25,2024-09-21
20.056007,16.443422,2,2024-09-26,2024-09-21
20.093597,16.517916,2,2024-09-27,2024-09-21
19.200645,16.888445,3,2024-09-21,2024-09-21
19.19159,16.91068,3,2024-09-22,2024-09-21
17.728306,15.928973,3,2024-09-23,2024-09-21
19.128881,16.75185,3,2024-09-24,2024-09-21
19.01249,16.624775,3,2024-09-25,2024-09-21
18.726492,16.273434,3,2024-09-26,2024-09-21
19.03666,16.72914,3,2024-09-27,2024-09-21
9.972476,7.5297194,4,2024-09-21,2024-09-21
10.032295,7.5763555,4,2024-09-22,2024-09-21
10.168995,7.686492,4,2024-09-23,2024-09-21
9.969666,7.5264034,4,2024-09-24,2024-09-21
9.968672,7.525483,4,2024-09-25,2024-09-21
9.968557,7.5259643,4,2024-09-26,2024-09-21
10.024002,7.5697184,4,2024-09-27,2024-09-21
11.171,9.031578,1,2024-09-22,2024-09-22
10.963896,8.862757,1,2024-09-23,2024-09-22
11.104375,8.982554,1,2024-09-24,2024-09-22
11.174913,9.034639,1,2024-09-25,2024-09-22
11.469702,9.252605,1,2024-09-26,2024-09-22
11.07037,8.957115,1,2024-09-27,2024-09-22
11.171041,9.031767,1,2024-09-28,2024-09-22
19.58014,15.666814,2,2024-09-22,2024-09-22
19.990067,16.321121,2,2024-09-23,2024-09-22
19.428947,15.20896,2,2024-09-24,2024-09-22
20.088379,16.50315,2,2024-09-25,2024-09-22
20.056007,16.443422,2,2024-09-26,2024-09-22
20.093597,16.517916,2,2024-09-27,2024-09-22
20.052687,16.43027,2,2024-09-28,2024-09-22
18.962482,16.490408,3,2024-09-22,2024-09-22
17.633116,15.850371,3,2024-09-23,2024-09-22
19.132465,16.75623,3,2024-09-24,2024-09-22
19.011768,16.623857,3,2024-09-25,2024-09-22
18.726805,16.273823,3,2024-09-26,2024-09-22
19.036636,16.729109,3,2024-09-27,2024-09-22
18.931635,16.51002,3,2024-09-28,2024-09-22
10.047087,7.588273,4,2024-09-22,2024-09-22
10.169449,7.6868563,4,2024-09-23,2024-09-22
9.969667,7.526406,4,2024-09-24,2024-09-22
9.968672,7.525483,4,2024-09-25,2024-09-22
9.968557,7.5259643,4,2024-09-26,2024-09-22
10.024002,7.5697184,4,2024-09-27,2024-09-22
9.968279,7.525087,4,2024-09-28,2024-09-22
10.980794,8.879837,1,2024-09-23,2024-09-23
11.10492,8.982956,1,2024-09-24,2024-09-23
11.174936,9.0346575,1,2024-09-25,2024-09-23
11.469704,9.252607,1,2024-09-26,2024-09-23
11.07037,8.957115,1,2024-09-27,2024-09-23
11.171041,9.031767,1,2024-09-28,2024-09-23
11.432659,9.225135,1,2024-09-29,2024-09-23
19.915352,16.24233,2,2024-09-23,2024-09-23
19.429523,15.210162,2,2024-09-24,2024-09-23
20.088375,16.503147,2,2024-09-25,2024-09-23
20.056007,16.443422,2,2024-09-26,2024-09-23
20.093597,16.517916,2,2024-09-27,2024-09-23
20.052687,16.43027,2,2024-09-28,2024-09-23
19.55637,15.456697,2,2024-09-29,2024-09-23
15.115125,13.345949,3,2024-09-23,2024-09-23
19.1939,16.82891,3,2024-09-24,2024-09-23
18.999756,16.608624,3,2024-09-25,2024-09-23
18.73198,16.280283,3,2024-09-26,2024-09-23
19.03627,16.728594,3,2024-09-27,2024-09-23
18.931747,16.510164,3,2024-09-28,2024-09-23
18.843601,16.386166,3,2024-09-29,2024-09-23
10.205408,7.715753,4,2024-09-23,2024-09-23
9.96982,7.5265374,4,2024-09-24,2024-09-23
9.968672,7.5254846,4,2024-09-25,2024-09-23
9.968557,7.5259647,4,2024-09-26,2024-09-23
10.024002,7.5697184,4,2024-09-27,2024-09-23
9.968279,7.525087,4,2024-09-28,2024-09-23
9.988191,7.5412936,4,2024-09-29,2024-09-23
11.134797,9.005056,1,2024-09-24,2024-09-24
11.176236,9.035616,1,2024-09-25,2024-09-24
11.469817,9.252691,1,2024-09-26,2024-09-24
11.070373,8.957117,1,2024-09-27,2024-09-24
11.171041,9.031767,1,2024-09-28,2024-09-24
11.432659,9.225135,1,2024-09-29,2024-09-24
11.025673,8.921661,1,2024-09-30,2024-09-24
19.586573,15.540304,2,2024-09-24,2024-09-24
20.087904,16.502014,2,2024-09-25,2024-09-24
20.05601,16.443428,2,2024-09-26,2024-09-24
20.093597,16.517916,2,2024-09-27,2024-09-24
20.052687,16.43027,2,2024-09-28,2024-09-24
19.55637,15.456697,2,2024-09-29,2024-09-24
18.948471,14.381551,2,2024-09-30,2024-09-24
19.18209,16.804653,3,2024-09-24,2024-09-24
19.004948,16.615314,3,2024-09-25,2024-09-24
18.729694,16.27743,3,2024-09-26,2024-09-24
19.036434,16.72882,3,2024-09-27,2024-09-24
18.931698,16.510101,3,2024-09-28,2024-09-24
18.843618,16.386187,3,2024-09-29,2024-09-24
19.040989,16.649748,3,2024-09-30,2024-09-24
9.97221,7.5284567,4,2024-09-24,2024-09-24
9.96868,7.525491,4,2024-09-25,2024-09-24
9.968557,7.5259647,4,2024-09-26,2024-09-24
10.024002,7.5697184,4,2024-09-27,2024-09-24
9.968279,7.525087,4,2024-09-28,2024-09-24
9.988191,7.5412936,4,2024-09-29,2024-09-24
10.002593,7.5512476,4,2024-09-30,2024-09-24
11.210605,9.061007,1,2024-09-25,2024-09-25
11.47282,9.254917,1,2024-09-26,2024-09-25
11.070432,8.957161,1,2024-09-27,2024-09-25
11.171043,9.031769,1,2024-09-28,2024-09-25
11.432659,9.225135,1,2024-09-29,2024-09-25
11.025673,8.921661,1,2024-09-30,2024-09-25
11.145838,9.013189,1,2024-10-01,2024-09-25
20.082628,16.508213,2,2024-09-25,2024-09-25
20.055958,16.443333,2,2024-09-26,2024-09-25
