mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
16.025322,13.311085,1,2024-07-18,2024-07-18
15.415578,13.203933,1,2024-07-19,2024-07-18
15.442702,13.264262,1,2024-07-20,2024-07-18
15.745046,13.324696,1,2024-07-21,2024-07-18
15.189215,13.04791,1,2024-07-22,2024-07-18
15.818602,13.184229,1,2024-07-23,2024-07-18
16.03216,13.219649,1,2024-07-24,2024-07-18
15.033126,12.730466,2,2024-07-18,2024-07-18
14.115282,12.448033,2,2024-07-19,2024-07-18
14.199606,12.472991,2,2024-07-20,2024-07-18
14.036809,12.9995,2,2024-07-21,2024-07-18
13.494625,12.722312,2,2024-07-22,2024-07-18
14.289263,12.874533,2,2024-07-23,2024-07-18
14.245951,12.831796,2,2024-07-24,2024-07-18
15.541918,13.741028,3,2024-07-18,2024-07-18
15.143003,13.777591,3,2024-07-19,2024-07-18
15.365489,13.475978,3,2024-07-20,2024-07-18
14.857075,14.15669,3,2024-07-21,2024-07-18
14.338571,14.052751,3,2024-07-22,2024-07-18
14.320413,13.469962,3,2024-07-23,2024-07-18
13.676849,13.402522,3,2024-07-24,2024-07-18
15.180573,12.786152,4,2024-07-18,2024-07-18
14.3015785,12.257932,4,2024-07-19,2024-07-18
14.4704685,12.488783,4,2024-07-20,2024-07-18
14.12746,12.408446,4,2024-07-21,2024-07-18
13.340885,11.831947,4,2024-07-22,2024-07-18
13.727308,12.054985,4,2024-07-23,2024-07-18
14.026282,12.175022,4,2024-07-24,2024-07-18
15.628866,13.508563,1,2024-07-19,2024-07-19
15.6335335,13.489116,1,2024-07-20,2024-07-19
15.863901,13.455913,1,2024-07-21,2024-07-19
15.265642,13.12673,1,2024-07-22,2024-07-19
15.867554,13.237586,1,2024-07-23,2024-07-19
16.057762,13.247768,1,2024-07-24,2024-07-19
15.669552,13.035922,1,2024-07-25,2024-07-19
14.762168,12.897312,2,2024-07-19,2024-07-19
14.584617,12.7072315,2,2024-07-20,2024-07-19
14.03778,12.919504,2,2024-07-21,2024-07-19
13.447862,12.666081,2,2024-07-22,2024-07-19
14.251996,12.845264,2,2024-07-23,2024-07-19
14.247324,12.83952,2,2024-07-24,2024-07-19
14.573824,12.686773,2,2024-07-25,2024-07-19
15.500642,14.025118,3,2024-07-19,2024-07-19
15.647958,13.695601,3,2024-07-20,2024-07-19
15.064268,14.301873,3,2024-07-21,2024-07-19
14.46831,14.171619,3,2024-07-22,2024-07-19
14.453728,13.58823,3,2024-07-23,2024-07-19
13.775491,13.49716,3,2024-07-24,2024-07-19
14.449736,12.744644,3,2024-07-25,2024-07-19
15.079206,12.87704,4,2024-07-19,2024-07-19
15.060105,12.930352,4,2024-07-20,2024-07-19
14.360541,12.503413,4,2024-07-21,2024-07-19
13.401668,11.830014,4,2024-07-22,2024-07-19
13.737938,12.04716,4,2024-07-23,2024-07-19
14.024394,12.169266,4,2024-07-24,2024-07-19
14.105577,12.076884,4,2024-07-25,2024-07-19
15.701603,13.45113,1,2024-07-20,2024-07-20
15.89947,13.532714,1,2024-07-21,2024-07-20
15.306213,13.232648,1,2024-07-22,2024-07-20
15.88538,13.283857,1,2024-07-23,2024-07-20
16.080866,13.277727,1,2024-07-24,2024-07-20
15.706248,13.158946,1,2024-07-25,2024-07-20
15.676814,12.992996,1,2024-07-26,2024-07-20
15.195512,12.969443,2,2024-07-20,2024-07-20
13.718215,12.444807,2,2024-07-21,2024-07-20
13.093924,12.305337,2,2024-07-22,2024-07-20
14.035466,12.661267,2,2024-07-23,2024-07-20
13.978391,12.5864,2,2024-07-24,2024-07-20
14.447559,12.593142,2,2024-07-25,2024-07-20
14.723318,12.712378,2,2024-07-26,2024-07-20
15.647266,13.439815,3,2024-07-20,2024-07-20
15.157268,14.117028,3,2024-07-21,2024-07-20
14.675722,14.261968,3,2024-07-22,2024-07-20
14.9297495,13.946782,3,2024-07-23,2024-07-20
14.374033,14.072717,3,2024-07-24,2024-07-20
15.354078,13.476313,3,2024-07-25,2024-07-20
15.624915,13.293765,3,2024-07-26,2024-07-20
15.612637,13.284179,4,2024-07-20,2024-07-20
14.40432,12.440157,4,2024-07-21,2024-07-20
13.160766,11.537154,4,2024-07-22,2024-07-20
13.353748,11.683574,4,2024-07-23,2024-07-20
13.628655,11.813148,4,2024-07-24,2024-07-20
13.727761,11.776899,4,2024-07-25,2024-07-20
13.996438,11.87645,4,2024-07-26,2024-07-20
15.751833,13.4525585,1,2024-07-21,2024-07-21
15.231578,13.170083,1,2024-07-22,2024-07-21
15.841101,13.237054,1,2024-07-23,2024-07-21
16.058075,13.252659,1,2024-07-24,2024-07-21
15.688646,13.1389,1,2024-07-25,2024-07-21
15.663937,12.978145,1,2024-07-26,2024-07-21
15.765151,13.117558,1,2024-07-27,2024-07-21
14.160701,12.981034,2,2024-07-21,2024-07-21
13.283381,12.43247,2,2024-07-22,2024-07-21
14.120854,12.700411,2,2024-07-23,2024-07-21
13.948204,12.538533,2,2024-07-24,2024-07-21
14.413335,12.561805,2,2024-07-25,2024-07-21
14.701776,12.697493,2,2024-07-26,2024-07-21
13.761847,12.4615965,2,2024-07-27,2024-07-21
14.898716,14.1795225,3,2024-07-21,2024-07-21
14.553226,14.202663,3,2024-07-22,2024-07-21
14.830604,13.86516,3,2024-07-23,2024-07-21
14.300715,14.003344,3,2024-07-24,2024-07-21
15.273294,13.400569,3,2024-07-25,2024-07-21
15.551921,13.23098,3,2024-07-26,2024-07-21
14.799694,14.055155,3,2024-07-27,2024-07-21
14.594398,12.80257,4,2024-07-21,2024-07-21
13.343573,11.715014,4,2024-07-22,2024-07-21
13.462415,11.762112,4,2024-07-23,2024-07-21
13.667562,11.829271,4,2024-07-24,2024-07-21
13.747145,11.786939,4,2024-07-25,2024-07-21
14.006727,11.882565,4,2024-07-26,2024-07-21
13.89189,11.897302,4,2024-07-27,2024-07-21
15.27808,13.334161,1,2024-07-22,2024-07-22
15.930326,13.332378,1,2024-07-23,2024-07-22
16.096657,13.292689,1,2024-07-24,2024-07-22
15.699015,13.069499,1,2024-07-25,2024-07-22
15.580031,12.790776,1,2024-07-26,2024-07-22
15.647007,12.969849,1,2024-07-27,2024-07-22
15.564207,12.943914,1,2024-07-28,2024-07-22
13.630051,12.530258,2,2024-07-22,2024-07-22
14.235441,12.743049,2,2024-07-23,2024-07-22
14.198999,12.780071,2,2024-07-24,2024-07-22
14.526937,12.648214,2,2024-07-25,2024-07-22
14.674289,12.686432,2,2024-07-26,2024-07-22
13.980322,12.724809,2,2024-07-27,2024-07-22
13.60951,12.883307,2,2024-07-28,2024-07-22
14.765637,14.313697,3,2024-07-22,2024-07-22
14.699543,13.795843,3,2024-07-23,2024-07-22
13.958273,13.672163,3,2024-07-24,2024-07-22
14.649749,12.922096,3,2024-07-25,2024-07-22
14.842358,12.825983,3,2024-07-26,2024-07-22
14.277017,13.788829,3,2024-07-27,2024-07-22
14.406661,13.92846,3,2024-07-28,2024-07-22
14.105634,12.349714,4,2024-07-22,2024-07-22
14.081431,12.237306,4,2024-07-23,2024-07-22
14.121971,12.18742,4,2024-07-24,2024-07-22
14.14292,12.086857,4,2024-07-25,2024-07-22
14.31273,12.109994,4,2024-07-26,2024-07-22
14.216883,12.186541,4,2024-07-27,2024-07-22
13.760163,12.009535,4,2024-07-28,2024-07-22
15.972326,13.5434,1,2024-07-23,2024-07-23
16.157358,13.373017,1,2024-07-24,2024-07-23
15.748219,13.127272,1,2024-07-25,2024-07-23
15.6144085,12.830129,1,2024-07-26,2024-07-23
15.663226,12.988033,1,2024-07-27,2024-07-23
15.573591,12.953843,1,2024-07-28,2024-07-23
15.735401,13.157911,1,2024-07-29,2024-07-23
15.05226,13.35282,2,2024-07-23,2024-07-23
14.071869,12.515579,2,2024-07-24,2024-07-23
14.351246,12.478978,2,2024-07-25,2024-07-23
14.545882,12.595142,2,2024-07-26,2024-07-23
13.985407,12.754134,2,2024-07-27,2024-07-23
13.624539,12.900226,2,2024-07-28,2024-07-23
14.378773,13.603262,2,2024-07-29,2024-07-23
14.605739,13.683882,3,2024-07-23,2024-07-23
13.881145,13.596935,3,2024-07-24,2024-07-23
14.5640545,12.845558,3,2024-07-25,2024-07-23
14.764463,12.76432,3,2024-07-26,2024-07-23
14.226874,13.746653,3,2024-07-27,2024-07-23
14.37302,13.894012,3,2024-07-28,2024-07-23
14.262311,13.881346,3,2024-07-29,2024-07-23
14.974267,13.1214485,4,2024-07-23,2024-07-23
14.499,12.390551,4,2024-07-24,2024-07-23
14.354516,12.207973,4,2024-07-25,2024-07-23
14.427056,12.178603,4,2024-07-26,2024-07-23
14.249722,12.19318,4,2024-07-27,2024-07-23
13.764921,12.004339,4,2024-07-28,2024-07-23
13.556163,11.956725,4,2024-07-29,2024-07-23
16.031422,13.278995,1,2024-07-24,2024-07-24
15.669721,13.04523,1,2024-07-25,2024-07-24
15.562555,12.772124,1,2024-07-26,2024-07-24
15.638956,12.961015,1,2024-07-27,2024-07-24
15.559587,12.9390545,1,2024-07-28,2024-07-24
15.727335,13.14943,1,2024-07-29,2024-07-24
14.850551,12.869842,1,2024-07-30,2024-07-24
13.958282,12.310983,2,2024-07-24,2024-07-24
14.212414,12.350315,2,2024-07-25,2024-07-24
14.445427,12.524346,2,2024-07-26,2024-07-24
13.986437,12.774369,2,2024-07-27,2024-07-24
13.635737,12.913354,2,2024-07-28,2024-07-24
14.384136,13.607207,2,2024-07-29,2024-07-24
14.170295,13.586694,2,2024-07-30,2024-07-24
14.353887,13.99153,3,2024-07-24,2024-07-24
15.055136,13.278207,3,2024-07-25,2024-07-24
15.212727,13.12196,3,2024-07-26,2024-07-24
14.516658,13.991124,3,2024-07-27,2024-07-24
14.567052,14.093185,3,2024-07-28,2024-07-24
14.4245825,14.046337,3,2024-07-29,2024-07-24
13.871797,13.521864,3,2024-07-30,2024-07-24
14.697474,12.480919,4,2024-07-24,2024-07-24
14.456104,12.258765,4,2024-07-25,2024-07-24
14.477625,12.206099,4,2024-07-26,2024-07-24
14.26267,12.194132,4,2024-07-27,2024-07-24
13.766062,12.001327,4,2024-07-28,2024-07-24
13.555234,11.955115,4,2024-07-29,2024-07-24
12.816413,11.503107,4,2024-07-30,2024-07-24
15.486056,13.043151,1,2024-07-25,2024-07-25
15.496886,12.725345,1,2024-07-26,2024-07-25
15.612465,12.9352,1,2024-07-27,2024-07-25
15.54511,12.924249,1,2024-07-28,2024-07-25
15.719108,13.140836,1,2024-07-29,2024-07-25
14.845936,12.865183,1,2024-07-30,2024-07-25
13.981515,12.2315645,1,2024-07-31,2024-07-25
15.218489,13.049476,2,2024-07-25,2024-07-25
14.977606,12.804974,2,2024-07-26,2024-07-25
13.8943,12.567573,2,2024-07-27,2024-07-25
13.5482435,12.826983,2,2024-07-28,2024-07-25
14.348466,13.584355,2,2024-07-29,2024-07-25
14.164413,13.587236,2,2024-07-30,2024-07-25
13.9754305,13.49183,2,2024-07-31,2024-07-25
15.433881,13.267429,3,2024-07-25,2024-07-25
15.4005995,13.171444,3,2024-07-26,2024-07-25
14.601916,14.038971,3,2024-07-27,2024-07-25
14.614173,14.13904,3,2024-07-28,2024-07-25
14.463254,14.085497,3,2024-07-29,2024-07-25
13.900205,13.554642,3,2024-07-30,2024-07-25
13.301102,13.164564,3,2024-07-31,2024-07-25
15.206316,12.976903,4,2024-07-25,2024-07-25
15.032896,12.636063,4,2024-07-26,2024-07-25
14.447881,12.261254,4,2024-07-27,2024-07-25
13.803826,11.986192,4,2024-07-28,2024-07-25
13.553837,11.941095,4,2024-07-29,2024-07-25
12.812343,11.497918,4,2024-07-30,2024-07-25
12.344726,11.036036,4,2024-07-31,2024-07-25
15.711359,12.947504,1,2024-07-26,2024-07-26
15.709567,13.041029,1,2024-07-27,2024-07-26
15.600543,12.982535,1,2024-07-28,2024-07-26
15.750943,13.1742935,1,2024-07-29,2024-07-26
14.863821,12.883276,1,2024-07-30,2024-07-26
13.99103,12.240709,1,2024-07-31,2024-07-26
13.470555,11.729265,1,2024-08-01,2024-07-26
15.225255,12.916669,2,2024-07-26,2024-07-26
13.821205,12.439367,2,2024-07-27,2024-07-26
13.498493,12.781981,2,2024-07-28,2024-07-26
14.328828,13.572487,2,2024-07-29,2024-07-26
14.161333,13.587746,2,2024-07-30,2024-07-26
13.976318,13.493368,2,2024-07-31,2024-07-26
13.779627,13.081203,2,2024-08-01,2024-07-26
15.59721,13.357914,3,2024-07-26,2024-07-26
14.737057,14.159793,3,2024-07-27,2024-07-26
14.706156,14.234635,3,2024-07-28,2024-07-26
14.541442,14.165157,3,2024-07-29,2024-07-26
13.958126,13.62149,3,2024-07-30,2024-07-26
13.339928,13.211965,3,2024-07-31,2024-07-26
12.986979,12.196281,3,2024-08-01,2024-07-26
15.413129,12.903956,4,2024-07-26,2024-07-26
14.55005,12.278868,4,2024-07-27,2024-07-26
13.815129,11.965438,4,2024-07-28,2024-07-26
13.547619,11.929142,4,2024-07-29,2024-07-26
12.807676,11.493237,4,2024-07-30,2024-07-26
12.342487,11.034044,4,2024-07-31,2024-07-26
11.948905,10.452923,4,2024-08-01,2024-07-26
15.818565,13.215176,1,2024-07-27,2024-07-27
15.694731,13.111426,1,2024-07-28,2024-07-27
15.822967,13.294565,1,2024-07-29,2024-07-27
14.9191675,13.005812,1,2024-07-30,2024-07-27
14.03896,12.343641,1,2024-07-31,2024-07-27
13.498667,11.77852,1,2024-08-01,2024-07-27
14.633508,11.807384,1,2024-08-02,2024-07-27
13.816319,12.347396,2,2024-07-27,2024-07-27
13.297625,12.524183,2,2024-07-28,2024-07-27
14.168378,13.400424,2,2024-07-29,2024-07-27
13.944241,13.359518,2,2024-07-30,2024-07-27
13.79564,13.303952,2,2024-07-31,2024-07-27
13.733938,13.018539,2,2024-08-01,2024-07-27
14.081065,12.85125,2,2024-08-02,2024-07-27
14.838493,14.240977,3,2024-07-27,2024-07-27
14.926877,14.435975,3,2024-07-28,2024-07-27
14.929825,14.54373,3,2024-07-29,2024-07-27
14.436402,14.176602,3,2024-07-30,2024-07-27
13.852883,13.844151,3,2024-07-31,2024-07-27
13.52504,12.909737,3,2024-08-01,2024-07-27
13.8788,12.4089365,3,2024-08-02,2024-07-27
14.802503,12.472809,4,2024-07-27,2024-07-27
13.670735,11.72889,4,2024-07-28,2024-07-27
13.232369,11.599559,4,2024-07-29,2024-07-27
12.468498,11.166588,4,2024-07-30,2024-07-27
12.025049,10.728571,4,2024-07-31,2024-07-27
11.661588,10.178475,4,2024-08-01,2024-07-27
12.231565,10.567075,4,2024-08-02,2024-07-27
15.811805,13.272265,1,2024-07-28,2024-07-28
15.896123,13.377146,1,2024-07-29,2024-07-28
14.959354,13.048758,1,2024-07-30,2024-07-28
14.059677,12.364593,1,2024-07-31,2024-07-28
13.5102625,11.789671,1,2024-08-01,2024-07-28
14.640994,11.8145685,1,2024-08-02,2024-07-28
16.381704,13.407371,1,2024-08-03,2024-07-28
13.217733,12.104347,2,2024-07-28,2024-07-28
13.971931,13.17703,2,2024-07-29,2024-07-28
13.886099,13.32759,2,2024-07-30,2024-07-28
13.803,13.32009,2,2024-07-31,2024-07-28
13.740345,13.025035,2,2024-08-01,2024-07-28
14.082923,12.85216,2,2024-08-02,2024-07-28
14.730365,13.123359,2,2024-08-03,2024-07-28
15.020723,14.29516,3,2024-07-28,2024-07-28
14.903265,14.490477,3,2024-07-29,2024-07-28
14.406954,14.140417,3,2024-07-30,2024-07-28
13.830492,13.81747,3,2024-07-31,2024-07-28
13.507923,12.887815,3,2024-08-01,2024-07-28
13.865134,12.393842,3,2024-08-02,2024-07-28
14.509645,13.3913765,3,2024-08-03,2024-07-28
14.392649,12.255679,4,2024-07-28,2024-07-28
13.476303,11.688433,4,2024-07-29,2024-07-28
12.540205,11.199979,4,2024-07-30,2024-07-28
12.048672,10.745394,4,2024-07-31,2024-07-28
11.670158,10.185399,4,2024-08-01,2024-07-28
12.235118,10.569822,4,2024-08-02,2024-07-28
13.623648,11.713818,4,2024-08-03,2024-07-28
16.04202,13.61194,1,2024-07-29,2024-07-29
15.052733,13.098534,1,2024-07-30,2024-07-29
14.095474,12.34573,1,2024-07-31,2024-07-29
13.53017,11.785292,1,2024-08-01,2024-07-29
14.665364,11.847943,1,2024-08-02,2024-07-29
16.38006,13.391553,1,2024-08-03,2024-07-29
17.021544,14.192658,1,2024-08-04,2024-07-29
13.948565,12.813164,2,2024-07-29,2024-07-29
13.812052,13.271275,2,2024-07-30,2024-07-29
13.871885,13.437361,2,2024-07-31,2024-07-29
13.74659,13.068381,2,2024-08-01,2024-07-29
14.104416,12.918892,2,2024-08-02,2024-07-29
15.02481,13.434311,2,2024-08-03,2024-07-29
14.298917,12.87391,2,2024-08-04,2024-07-29
14.958817,14.463488,3,2024-07-29,2024-07-29
14.229706,13.924272,3,2024-07-30,2024-07-29
13.526273,13.437445,3,2024-07-31,2024-07-29
13.115306,12.35931,3,2024-08-01,2024-07-29
13.360219,11.895857,3,2024-08-02,2024-07-29
13.912028,12.923869,3,2024-08-03,2024-07-29
14.224542,13.672767,3,2024-08-04,2024-07-29
14.455978,12.501867,4,2024-07-29,2024-07-29
13.168675,11.71917,4,2024-07-30,2024-07-29
12.486812,11.145172,4,2024-07-31,2024-07-29
12.010828,10.505039,4,2024-08-01,2024-07-29
12.5834,10.891024,4,2024-08-02,2024-07-29
13.966864,12.02766,4,2024-08-03,2024-07-29
14.416635,12.317356,4,2024-08-04,2024-07-29
15.046812,13.248446,1,2024-07-30,2024-07-30
14.12018,12.399705,1,2024-07-31,2024-07-30
13.549711,11.80894,1,2024-08-01,2024-07-30
14.679419,11.861806,1,2024-08-02,2024-07-30
16.388075,13.400836,1,2024-08-03,2024-07-30
17.025507,14.197499,1,2024-08-04,2024-07-30
17.208382,14.334959,1,2024-08-05,2024-07-30
13.96516,13.127188,2,2024-07-30,2024-07-30
13.789098,13.312609,2,2024-07-31,2024-07-30
13.687913,13.016167,2,2024-08-01,2024-07-30
14.077084,12.901993,2,2024-08-02,2024-07-30
15.026466,13.441078,2,2024-08-03,2024-07-30
14.301446,12.877095,2,2024-08-04,2024-07-30
14.448942,12.855199,2,2024-08-05,2024-07-30
14.465106,14.073722,3,2024-07-30,2024-07-30
13.663641,13.594036,3,2024-07-31,2024-07-30
13.21157,12.481276,3,2024-08-01,2024-07-30
13.427115,11.9655,3,2024-08-02,2024-07-30
13.959369,12.967099,3,2024-08-03,2024-07-30
14.261636,13.70617,3,2024-08-04,2024-07-30
14.920995,14.080243,3,2024-08-05,2024-07-30
13.99263,12.398667,4,2024-07-30,2024-07-30
12.859195,11.434847,4,2024-07-31,2024-07-30
12.176701,10.642765,4,2024-08-01,2024-07-30
12.660386,10.952034,4,2024-08-02,2024-07-30
13.993058,12.041866,4,2024-08-03,2024-07-30
14.421985,12.317008,4,2024-08-04,2024-07-30
14.417707,12.097966,4,2024-08-05,2024-07-30
14.52619,12.767289,1,2024-07-31,2024-07-31
13.772612,12.01088,1,2024-08-01,2024-07-31
14.819085,11.994983,1,2024-08-02,2024-07-31
16.46575,13.491061,1,2024-08-03,2024-07-31
17.063696,14.244207,1,2024-08-04,2024-07-31
17.226875,14.3588505,1,2024-08-05,2024-07-31
17.240854,14.288443,1,2024-08-06,2024-07-31
13.481447,12.699604,2,2024-07-31,2024-07-31
13.412422,12.745215,2,2024-08-01,2024-07-31
13.92774,12.797675,2,2024-08-02,2024-07-31
15.023804,13.464809,2,2024-08-03,2024-07-31
14.316304,12.896485,2,2024-08-04,2024-07-31
14.453199,12.858006,2,2024-08-05,2024-07-31
14.719171,12.544065,2,2024-08-06,2024-07-31
14.183836,14.051955,3,2024-07-31,2024-07-31
13.5499115,12.903447,3,2024-08-01,2024-07-31
13.680433,12.233834,3,2024-08-02,2024-07-31
14.144691,13.138158,3,2024-08-03,2024-07-31
14.408004,13.83838,3,2024-08-04,2024-07-31
15.055237,14.198184,3,2024-08-05,2024-07-31
15.606505,14.513718,3,2024-08-06,2024-07-31
13.81918,12.128851,4,2024-07-31,2024-07-31
12.618084,10.983679,4,2024-08-01,2024-07-31
12.86195,11.105103,4,2024-08-02,2024-07-31
14.058329,12.074406,4,2024-08-03,2024-07-31
14.434069,12.314532,4,2024-08-04,2024-07-31
14.416064,12.092435,4,2024-08-05,2024-07-31
14.617052,12.0528,4,2024-08-06,2024-07-31
14.569944,12.576078,1,2024-08-01,2024-08-01
15.262542,12.4156885,1,2024-08-02,2024-08-01
16.704018,13.771926,1,2024-08-03,2024-08-01
17.178392,14.385491,1,2024-08-04,2024-08-01
17.281845,14.430107,1,2024-08-05,2024-08-01
17.264359,14.319873,1,2024-08-06,2024-08-01
16.978529,14.11679,1,2024-08-07,2024-08-01
13.051802,11.750102,2,2024-08-01,2024-08-01
13.496743,12.331613,2,2024-08-02,2024-08-01
14.889608,13.385161,2,2024-08-03,2024-08-01
14.366593,12.969445,2,2024-08-04,2024-08-01
14.471455,12.872555,2,2024-08-05,2024-08-01
14.718359,12.539965,2,2024-08-06,2024-08-01
14.472389,12.60909,2,2024-08-07,2024-08-01
14.308338,13.510425,3,2024-08-01,2024-08-01
14.199125,12.782564,3,2024-08-02,2024-08-01
14.549372,13.519215,3,2024-08-03,2024-08-01
14.732138,14.133494,3,2024-08-04,2024-08-01
15.351156,14.460147,3,2024-08-05,2024-08-01
15.879481,14.755531,3,2024-08-06,2024-08-01
15.979055,15.265086,3,2024-08-07,2024-08-01
13.709358,11.634726,4,2024-08-01,2024-08-01
13.29779,11.376292,4,2024-08-02,2024-08-01
14.172598,12.108632,4,2024-08-03,2024-08-01
14.445919,12.298323,4,2024-08-04,2024-08-01
14.4081545,12.079279,4,2024-08-05,2024-08-01
14.611786,12.048485,4,2024-08-06,2024-08-01
14.603036,12.262991,4,2024-08-07,2024-08-01
16.18626,13.2984915,1,2024-08-02,2024-08-02
17.159342,14.325434,1,2024-08-03,2024-08-02
17.386776,14.645963,1,2024-08-04,2024-08-02
17.379433,14.557521,1,2024-08-05,2024-08-02
17.3057,14.375329,1,2024-08-06,2024-08-02
16.99604,14.139612,1,2024-08-07,2024-08-02
16.459494,13.647205,1,2024-08-08,2024-08-02
13.447437,11.410242,2,2024-08-02,2024-08-02
14.461473,12.835666,2,2024-08-03,2024-08-02
14.340455,12.971826,2,2024-08-04,2024-08-02
14.485288,12.894607,2,2024-08-05,2024-08-02
14.724477,12.544756,2,2024-08-06,2024-08-02
14.471667,12.607328,2,2024-08-07,2024-08-02
13.70479,12.278762,2,2024-08-08,2024-08-02
15.238706,13.643445,3,2024-08-02,2024-08-02
15.315931,14.2414465,3,2024-08-03,2024-08-02
15.340127,14.694601,3,2024-08-04,2024-08-02
15.893747,14.94845,3,2024-08-05,2024-08-02
16.36409,15.194106,3,2024-08-06,2024-08-02
16.384964,15.636083,3,2024-08-07,2024-08-02
15.744354,15.348242,3,2024-08-08,2024-08-02
14.336795,11.776685,4,2024-08-02,2024-08-02
14.299881,12.001265,4,2024-08-03,2024-08-02
14.400926,12.2068615,4,2024-08-04,2024-08-02
14.368438,12.043535,4,2024-08-05,2024-08-02
14.599216,12.043407,4,2024-08-06,2024-08-02
14.601687,12.264834,4,2024-08-07,2024-08-02
14.104735,11.914392,4,2024-08-08,2024-08-02
17.306084,14.4895935,1,2024-08-03,2024-08-03
17.475855,14.776687,1,2024-08-04,2024-08-03
17.454313,14.6749935,1,2024-08-05,2024-08-03
17.3772,14.471003,1,2024-08-06,2024-08-03
17.061853,14.220298,1,2024-08-07,2024-08-03
16.53228,13.7424135,1,2024-08-08,2024-08-03
16.07661,13.259127,1,2024-08-09,2024-08-03
14.0059185,11.77044,2,2024-08-03,2024-08-03
13.703321,12.278229,2,2024-08-04,2024-08-03
14.183175,12.64285,2,2024-08-05,2024-08-03
14.532838,12.359869,2,2024-08-06,2024-08-03
14.201214,12.337367,2,2024-08-07,2024-08-03
13.456106,12.03804,2,2024-08-08,2024-08-03
13.968079,12.730221,2,2024-08-09,2024-08-03
15.794104,14.501175,3,2024-08-03,2024-08-03
15.809538,15.072868,3,2024-08-04,2024-08-03
16.464659,15.385033,3,2024-08-05,2024-08-03
17.000322,15.691358,3,2024-08-06,2024-08-03
17.009766,16.136887,3,2024-08-07,2024-08-03
16.327105,15.882647,3,2024-08-08,2024-08-03
16.095356,15.866686,3,2024-08-09,2024-08-03
14.831646,12.034486,4,2024-08-03,2024-08-03
14.149965,11.763088,4,2024-08-04,2024-08-03
13.969727,11.636492,4,2024-08-05,2024-08-03
14.2412815,11.71452,4,2024-08-06,2024-08-03
14.259077,11.954946,4,2024-08-07,2024-08-03
13.725262,11.569132,4,2024-08-08,2024-08-03
13.879883,11.933665,4,2024-08-09,2024-08-03
17.199286,14.403801,1,2024-08-04,2024-08-04
17.320654,14.498821,1,2024-08-05,2024-08-04
17.320997,14.39505,1,2024-08-06,2024-08-04
17.038115,14.189082,1,2024-08-07,2024-08-04
16.520815,13.728336,1,2024-08-08,2024-08-04
16.071096,13.252743,1,2024-08-09,2024-08-04
15.9464855,13.251584,1,2024-08-10,2024-08-04
13.590145,11.721567,2,2024-08-04,2024-08-04
13.912069,12.319264,2,2024-08-05,2024-08-04
14.493407,12.354501,2,2024-08-06,2024-08-04
14.223764,12.369663,2,2024-08-07,2024-08-04
13.46237,12.042859,2,2024-08-08,2024-08-04
13.968871,12.729889,2,2024-08-09,2024-08-04
13.700077,12.685805,2,2024-08-10,2024-08-04
15.701373,14.763001,3,2024-08-04,2024-08-04
16.242397,15.138998,3,2024-08-05,2024-08-04
16.796799,15.488369,3,2024-08-06,2024-08-04
16.85128,15.984915,3,2024-08-07,2024-08-04
16.216335,15.77265,3,2024-08-08,2024-08-04
15.99914,15.780384,3,2024-08-09,2024-08-04
15.522235,15.463316,3,2024-08-10,2024-08-04
14.851919,12.083898,4,2024-08-04,2024-08-04
14.109168,11.612153,4,2024-08-05,2024-08-04
14.223651,11.660034,4,2024-08-06,2024-08-04
14.234982,11.93025,4,2024-08-07,2024-08-04
13.714055,11.562654,4,2024-08-08,2024-08-04
13.876381,11.93265,4,2024-08-09,2024-08-04
13.718624,11.919582,4,2024-08-10,2024-08-04
17.186132,14.306101,1,2024-08-05,2024-08-05
17.223299,14.265008,1,2024-08-06,2024-08-05
16.961065,14.094079,1,2024-08-07,2024-08-05
16.4424,13.62647,1,2024-08-08,2024-08-05
16.010735,13.188191,1,2024-08-09,2024-08-05
15.906368,13.2129755,1,2024-08-10,2024-08-05
15.883497,13.15248,1,2024-08-11,2024-08-05
14.046161,11.889714,2,2024-08-05,2024-08-05
14.318051,12.158363,2,2024-08-06,2024-08-05
14.459448,12.656965,2,2024-08-07,2024-08-05
13.739291,12.324752,2,2024-08-08,2024-08-05
14.097778,12.859099,2,2024-08-09,2024-08-05
13.922241,12.920392,2,2024-08-10,2024-08-05
14.177617,13.094368,2,2024-08-11,2024-08-05
16.124424,14.682567,3,2024-08-05,2024-08-05
16.252157,15.020791,3,2024-08-06,2024-08-05
16.245934,15.498441,3,2024-08-07,2024-08-05
15.637735,15.240707,3,2024-08-08,2024-08-05
15.257051,15.122956,3,2024-08-09,2024-08-05
14.754639,14.715923,3,2024-08-10,2024-08-05
14.527573,14.485417,3,2024-08-11,2024-08-05
15.056737,12.186837,4,2024-08-05,2024-08-05
14.596818,11.878506,4,2024-08-06,2024-08-05
14.528217,12.174096,4,2024-08-07,2024-08-05
14.065912,11.888744,4,2024-08-08,2024-08-05
14.258824,12.28014,4,2024-08-09,2024-08-05
14.120749,12.277748,4,2024-08-10,2024-08-05
14.243188,12.367909,4,2024-08-11,2024-08-05
17.032425,14.018844,1,2024-08-06,2024-08-06
16.880123,13.989772,1,2024-08-07,2024-08-06
16.402683,13.5785265,1,2024-08-08,2024-08-06
