mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
14.304064,9.948082,1,2024-07-02,2024-06-29
14.304067,9.948084,1,2024-07-03,2024-06-29
14.304067,9.948084,1,2024-07-04,2024-06-29
14.304067,9.948084,1,2024-07-05,2024-06-29
14.779865,11.664966,2,2024-06-29,2024-06-29
14.767651,11.656838,2,2024-06-30,2024-06-29
14.76169,11.652872,2,2024-07-01,2024-06-29
14.762229,11.653231,2,2024-07-02,2024-06-29
14.767832,11.656959,2,2024-07-03,2024-06-29
14.76105,11.652447,2,2024-07-04,2024-06-29
14.761007,11.652418,2,2024-07-05,2024-06-29
15.456352,12.060762,3,2024-06-29,2024-06-29
15.455752,12.060258,3,2024-06-30,2024-06-29
15.455754,12.06026,3,2024-07-01,2024-06-29
15.455858,12.060348,3,2024-07-02,2024-06-29
15.455751,12.060258,3,2024-07-03,2024-06-29
15.455759,12.060265,3,2024-07-04,2024-06-29
15.497912,12.09575,3,2024-07-05,2024-06-29
17.412382,14.97007,4,2024-06-29,2024-06-29
17.415607,14.949311,4,2024-06-30,2024-06-29
17.277441,14.917913,4,2024-07-01,2024-06-29
17.347536,15.014696,4,2024-07-02,2024-06-29
17.445866,14.071677,4,2024-07-03,2024-06-29
17.387325,15.072706,4,2024-07-04,2024-06-29
17.387447,15.072905,4,2024-07-05,2024-06-29
14.304067,9.948084,1,2024-06-30,2024-06-30
14.30407,9.948087,1,2024-07-01,2024-06-30
14.304066,9.948084,1,2024-07-02,2024-06-30
14.304067,9.948084,1,2024-07-03,2024-06-30
14.304067,9.948084,1,2024-07-04,2024-06-30
14.304067,9.948084,1,2024-07-05,2024-06-30
14.304068,9.948085,1,2024-07-06,2024-06-30
14.7777815,11.663579,2,2024-06-30,2024-06-30
14.7615,11.652746,2,2024-07-01,2024-06-30
14.762095,11.653146,2,2024-07-02,2024-06-30
14.767832,11.656959,2,2024-07-03,2024-06-30
14.76105,11.652447,2,2024-07-04,2024-06-30
14.761007,11.652418,2,2024-07-05,2024-06-30
14.76134,11.652639,2,2024-07-06,2024-06-30
15.455751,12.060258,3,2024-06-30,2024-06-30
15.455753,12.060259,3,2024-07-01,2024-06-30
15.455855,12.060345,3,2024-07-02,2024-06-30
15.455751,12.060258,3,2024-07-03,2024-06-30
15.455759,12.060265,3,2024-07-04,2024-06-30
15.497912,12.09575,3,2024-07-05,2024-06-30
15.468336,12.070828,3,2024-07-06,2024-06-30
17.398369,14.993246,4,2024-06-30,2024-06-30
17.2195,14.837547,4,2024-07-01,2024-06-30
17.319653,14.975609,4,2024-07-02,2024-06-30
17.4456,14.070152,4,2024-07-03,2024-06-30
17.387325,15.072706,4,2024-07-04,2024-06-30
17.387447,15.072905,4,2024-07-05,2024-06-30
17.388378,15.070175,4,2024-07-06,2024-06-30
14.304077,9.9480915,1,2024-07-01,2024-07-01
14.304065,9.948084,1,2024-07-02,2024-07-01
14.304067,9.948084,1,2024-07-03,2024-07-01
14.304067,9.948084,1,2024-07-04,2024-07-01
14.304067,9.948084,1,2024-07-05,2024-07-01
14.304069,9.948085,1,2024-07-06,2024-07-01
14.318145,9.958402,1,2024-07-07,2024-07-01
14.762567,11.653456,2,2024-07-01,2024-07-01
14.761919,11.653029,2,2024-07-02,2024-07-01
14.767999,11.657069,2,2024-07-03,2024-07-01
14.761061,11.652453,2,2024-07-04,2024-07-01
14.761011,11.65242,2,2024-07-05,2024-07-01
14.7613945,11.652676,2,2024-07-06,2024-07-01
14.761901,11.653014,2,2024-07-07,2024-07-01
15.455751,12.060258,3,2024-07-01,2024-07-01
15.45586,12.0603485,3,2024-07-02,2024-07-01
15.455751,12.060258,3,2024-07-03,2024-07-01
15.455765,12.060268,3,2024-07-04,2024-07-01
15.524242,12.118024,3,2024-07-05,2024-07-01
15.476253,12.077489,3,2024-07-06,2024-07-01
15.582113,12.167292,3,2024-07-07,2024-07-01
17.112446,14.6913395,4,2024-07-01,2024-07-01
17.319187,14.974728,4,2024-07-02,2024-07-01
17.446415,14.075521,4,2024-07-03,2024-07-01
17.38738,15.072782,4,2024-07-04,2024-07-01
17.387459,15.07292,4,2024-07-05,2024-07-01
17.388504,15.069806,4,2024-07-06,2024-07-01
17.387493,15.0729685,4,2024-07-07,2024-07-01
14.3040695,9.948086,1,2024-07-02,2024-07-02
14.304067,9.948084,1,2024-07-03,2024-07-02
14.304067,9.948084,1,2024-07-04,2024-07-02
14.304067,9.948084,1,2024-07-05,2024-07-02
14.304069,9.948085,1,2024-07-06,2024-07-02
14.318145,9.958402,1,2024-07-07,2024-07-02
14.304157,9.948156,1,2024-07-08,2024-07-02
14.763852,11.654338,2,2024-07-02,2024-07-02
14.766116,11.655817,2,2024-07-03,2024-07-02
14.761052,11.652448,2,2024-07-04,2024-07-02
14.761011,11.652421,2,2024-07-05,2024-07-02
14.7613945,11.652676,2,2024-07-06,2024-07-02
14.761901,11.653014,2,2024-07-07,2024-07-02
14.761253,11.652582,2,2024-07-08,2024-07-02
15.455768,12.060271,3,2024-07-02,2024-07-02
15.455751,12.060258,3,2024-07-03,2024-07-02
15.455764,12.060267,3,2024-07-04,2024-07-02
15.524242,12.118024,3,2024-07-05,2024-07-02
15.476253,12.077489,3,2024-07-06,2024-07-02
15.582113,12.167292,3,2024-07-07,2024-07-02
17.885063,14.781811,3,2024-07-08,2024-07-02
17.216545,14.832665,4,2024-07-02,2024-07-02
17.444723,14.069144,4,2024-07-03,2024-07-02
17.387306,15.0726795,4,2024-07-04,2024-07-02
17.387459,15.07292,4,2024-07-05,2024-07-02
17.388504,15.069806,4,2024-07-06,2024-07-02
17.387493,15.0729685,4,2024-07-07,2024-07-02
17.387465,15.072924,4,2024-07-08,2024-07-02
14.304067,9.948084,1,2024-07-03,2024-07-03
14.304067,9.948084,1,2024-07-04,2024-07-03
14.304067,9.948084,1,2024-07-05,2024-07-03
14.304068,9.948085,1,2024-07-06,2024-07-03
14.321729,9.96103,1,2024-07-07,2024-07-03
14.304124,9.94813,1,2024-07-08,2024-07-03
14.611332,10.190778,1,2024-07-09,2024-07-03
14.776085,11.662451,2,2024-07-03,2024-07-03
14.761032,11.652434,2,2024-07-04,2024-07-03
14.761007,11.652418,2,2024-07-05,2024-07-03
14.761372,11.65266,2,2024-07-06,2024-07-03
14.761848,11.65298,2,2024-07-07,2024-07-03
14.761237,11.652572,2,2024-07-08,2024-07-03
14.876596,11.729449,2,2024-07-09,2024-07-03
15.455751,12.060258,3,2024-07-03,2024-07-03
15.455759,12.060264,3,2024-07-04,2024-07-03
15.522706,12.116722,3,2024-07-05,2024-07-03
15.476022,12.077294,3,2024-07-06,2024-07-03
15.580723,12.166102,3,2024-07-07,2024-07-03
17.885063,14.781811,3,2024-07-08,2024-07-03
15.460008,12.063803,3,2024-07-09,2024-07-03
17.468573,14.277094,4,2024-07-03,2024-07-03
17.387203,15.0725355,4,2024-07-04,2024-07-03
17.387444,15.072899,4,2024-07-05,2024-07-03
17.388428,15.07003,4,2024-07-06,2024-07-03
17.387491,15.072968,4,2024-07-07,2024-07-03
17.38746,15.072918,4,2024-07-08,2024-07-03
17.400858,13.804067,4,2024-07-09,2024-07-03
14.304068,9.948084,1,2024-07-04,2024-07-04
14.304067,9.948084,1,2024-07-05,2024-07-04
14.304068,9.948084,1,2024-07-06,2024-07-04
14.327297,9.965117,1,2024-07-07,2024-07-04
14.304109,9.948118,1,2024-07-08,2024-07-04
14.542617,10.135355,1,2024-07-09,2024-07-04
14.305938,9.94952,1,2024-07-10,2024-07-04
14.76117,11.652527,2,2024-07-04,2024-07-04
14.761002,11.652414,2,2024-07-05,2024-07-04
14.761306,11.6526165,2,2024-07-06,2024-07-04
14.761722,11.652896,2,2024-07-07,2024-07-04
14.7612,11.652546,2,2024-07-08,2024-07-04
14.860249,11.718537,2,2024-07-09,2024-07-04
14.761256,11.652583,2,2024-07-10,2024-07-04
15.455752,12.060259,3,2024-07-04,2024-07-04
15.504057,12.10094,3,2024-07-05,2024-07-04
15.471844,12.073779,3,2024-07-06,2024-07-04
15.556045,12.145045,3,2024-07-07,2024-07-04
17.88506,14.781806,3,2024-07-08,2024-07-04
15.459129,12.063068,3,2024-07-09,2024-07-04
17.882286,14.777439,3,2024-07-10,2024-07-04
17.38685,15.07205,4,2024-07-04,2024-07-04
17.38743,15.07288,4,2024-07-05,2024-07-04
17.388393,15.070125,4,2024-07-06,2024-07-04
17.387493,15.072968,4,2024-07-07,2024-07-04
17.387453,15.07291,4,2024-07-08,2024-07-04
17.403135,13.806508,4,2024-07-09,2024-07-04
17.387487,15.0729265,4,2024-07-10,2024-07-04
14.304068,9.948085,1,2024-07-05,2024-07-05
14.304068,9.948084,1,2024-07-06,2024-07-05
14.326611,9.964614,1,2024-07-07,2024-07-05
14.304133,9.948137,1,2024-07-08,2024-07-05
14.655836,10.227041,1,2024-07-09,2024-07-05
14.306881,9.950247,1,2024-07-10,2024-07-05
14.308778,9.951707,1,2024-07-11,2024-07-05
14.761066,11.652457,2,2024-07-05,2024-07-05
14.7613125,11.652621,2,2024-07-06,2024-07-05
14.761727,11.652899,2,2024-07-07,2024-07-05
14.761213,11.652555,2,2024-07-08,2024-07-05
14.865938,11.722335,2,2024-07-09,2024-07-05
14.761273,11.6525955,2,2024-07-10,2024-07-05
14.761853,11.652981,2,2024-07-11,2024-07-05
15.46756,12.070176,3,2024-07-05,2024-07-05
15.472425,12.074268,3,2024-07-06,2024-07-05
15.556185,12.1451645,3,2024-07-07,2024-07-05
17.88506,14.781806,3,2024-07-08,2024-07-05
15.459168,12.0631,3,2024-07-09,2024-07-05
17.882318,14.77749,3,2024-07-10,2024-07-05
17.85425,14.733529,3,2024-07-11,2024-07-05
17.387398,15.072838,4,2024-07-05,2024-07-05
17.388393,15.070125,4,2024-07-06,2024-07-05
17.387493,15.0729685,4,2024-07-07,2024-07-05
17.38746,15.072918,4,2024-07-08,2024-07-05
17.402336,13.805112,4,2024-07-09,2024-07-05
17.387487,15.072925,4,2024-07-10,2024-07-05
17.389185,15.067853,4,2024-07-11,2024-07-05
14.304067,9.948084,1,2024-07-06,2024-07-06
14.32214,9.961331,1,2024-07-07,2024-07-06
14.304122,9.948129,1,2024-07-08,2024-07-06
14.582064,10.167089,1,2024-07-09,2024-07-06
14.306248,9.9497595,1,2024-07-10,2024-07-06
14.307678,9.950862,1,2024-07-11,2024-07-06
14.321908,9.961821,1,2024-07-12,2024-07-06
14.762243,11.65324,2,2024-07-06,2024-07-06
14.761771,11.652928,2,2024-07-07,2024-07-06
14.76122,11.65256,2,2024-07-08,2024-07-06
14.867811,11.723585,2,2024-07-09,2024-07-06
14.761279,11.652599,2,2024-07-10,2024-07-06
14.761869,11.652992,2,2024-07-11,2024-07-06
14.762338,11.653303,2,2024-07-12,2024-07-06
15.46298,12.066328,3,2024-07-06,2024-07-06
15.537948,12.129654,3,2024-07-07,2024-07-06
17.885056,14.781798,3,2024-07-08,2024-07-06
15.458359,12.062416,3,2024-07-09,2024-07-06
17.881483,14.7761755,3,2024-07-10,2024-07-06
17.845043,14.7192,3,2024-07-11,2024-07-06
17.878582,14.771613,3,2024-07-12,2024-07-06
17.38797,15.071418,4,2024-07-06,2024-07-06
17.38749,15.072965,4,2024-07-07,2024-07-06
17.387457,15.072914,4,2024-07-08,2024-07-06
17.401125,13.804744,4,2024-07-09,2024-07-06
17.387486,15.072927,4,2024-07-10,2024-07-06
17.388985,15.068457,4,2024-07-11,2024-07-06
17.404514,13.875941,4,2024-07-12,2024-07-06
14.342806,9.976508,1,2024-07-07,2024-07-07
14.304116,9.948124,1,2024-07-08,2024-07-07
14.548037,10.139702,1,2024-07-09,2024-07-07
14.306256,9.949766,1,2024-07-10,2024-07-07
14.307678,9.950862,1,2024-07-11,2024-07-07
14.321908,9.961821,1,2024-07-12,2024-07-07
14.304249,9.948224,1,2024-07-13,2024-07-07
14.764026,11.654433,2,2024-07-07,2024-07-07
14.761209,11.652553,2,2024-07-08,2024-07-07
14.865856,11.72228,2,2024-07-09,2024-07-07
14.761279,11.652598,2,2024-07-10,2024-07-07
14.761869,11.652992,2,2024-07-11,2024-07-07
14.762338,11.653303,2,2024-07-12,2024-07-07
14.761567,11.65279,2,2024-07-13,2024-07-07
15.50538,12.102058,3,2024-07-07,2024-07-07
17.885054,14.781796,3,2024-07-08,2024-07-07
15.458348,12.062408,3,2024-07-09,2024-07-07
17.881483,14.7761755,3,2024-07-10,2024-07-07
17.845043,14.7192,3,2024-07-11,2024-07-07
17.878582,14.771613,3,2024-07-12,2024-07-07
16.033012,12.568011,3,2024-07-13,2024-07-07
17.387503,15.072978,4,2024-07-07,2024-07-07
17.387455,15.072912,4,2024-07-08,2024-07-07
17.401386,13.805221,4,2024-07-09,2024-07-07
17.387487,15.072927,4,2024-07-10,2024-07-07
17.388985,15.068457,4,2024-07-11,2024-07-07
17.404514,13.875941,4,2024-07-12,2024-07-07
17.438343,14.02561,4,2024-07-13,2024-07-07
14.304098,9.948108,1,2024-07-08,2024-07-08
14.669372,10.238127,1,2024-07-09,2024-07-08
14.307276,9.95055,1,2024-07-10,2024-07-08
14.310305,9.952883,1,2024-07-11,2024-07-08
14.334754,9.971739,1,2024-07-12,2024-07-08
14.304381,9.948326,1,2024-07-13,2024-07-08
14.304069,9.948085,1,2024-07-14,2024-07-08
14.761696,11.652877,2,2024-07-08,2024-07-08
14.87508,11.728436,2,2024-07-09,2024-07-08
14.761318,11.652625,2,2024-07-10,2024-07-08
14.762002,11.65308,2,2024-07-11,2024-07-08
14.76254,11.653438,2,2024-07-12,2024-07-08
14.761655,11.652849,2,2024-07-13,2024-07-08
14.7610235,11.65243,2,2024-07-14,2024-07-08
17.885044,14.781782,3,2024-07-08,2024-07-08
15.459724,12.063565,3,2024-07-09,2024-07-08
17.882875,14.778366,3,2024-07-10,2024-07-08
17.86052,14.743312,3,2024-07-11,2024-07-08
17.881094,14.775564,3,2024-07-12,2024-07-08
16.28495,12.807741,3,2024-07-13,2024-07-08
17.015377,13.592556,3,2024-07-14,2024-07-08
17.38746,15.072921,4,2024-07-08,2024-07-08
17.401075,13.803936,4,2024-07-09,2024-07-08
17.387487,15.072926,4,2024-07-10,2024-07-08
17.389183,15.067849,4,2024-07-11,2024-07-08
17.401405,13.864004,4,2024-07-12,2024-07-08
17.433113,13.9994335,4,2024-07-13,2024-07-08
17.388124,15.07098,4,2024-07-14,2024-07-08
14.440134,10.053939,1,2024-07-09,2024-07-09
14.30708,9.9504,1,2024-07-10,2024-07-09
14.309467,9.952238,1,2024-07-11,2024-07-09
14.334757,9.971742,1,2024-07-12,2024-07-09
14.304381,9.948326,1,2024-07-13,2024-07-09
14.304069,9.948085,1,2024-07-14,2024-07-09
14.304185,9.948172,1,2024-07-15,2024-07-09
15.015409,11.822342,2,2024-07-09,2024-07-09
14.761318,11.652625,2,2024-07-10,2024-07-09
14.761982,11.653067,2,2024-07-11,2024-07-09
14.76254,11.653438,2,2024-07-12,2024-07-09
14.761655,11.652849,2,2024-07-13,2024-07-09
14.7610235,11.65243,2,2024-07-14,2024-07-09
14.761166,11.652523,2,2024-07-15,2024-07-09
15.458676,12.062686,3,2024-07-09,2024-07-09
17.882702,14.778092,3,2024-07-10,2024-07-09
17.860426,14.743167,3,2024-07-11,2024-07-09
17.881094,14.775564,3,2024-07-12,2024-07-09
16.28495,12.807741,3,2024-07-13,2024-07-09
17.015377,13.592556,3,2024-07-14,2024-07-09
16.292282,12.814919,3,2024-07-15,2024-07-09
17.402325,13.808034,4,2024-07-09,2024-07-09
17.387487,15.072926,4,2024-07-10,2024-07-09
17.389141,15.067974,4,2024-07-11,2024-07-09
17.401405,13.864011,4,2024-07-12,2024-07-09
17.433113,13.9994335,4,2024-07-13,2024-07-09
17.388124,15.07098,4,2024-07-14,2024-07-09
17.387478,15.072948,4,2024-07-15,2024-07-09
14.305371,9.949085,1,2024-07-10,2024-07-10
14.30918,9.952018,1,2024-07-11,2024-07-10
14.332281,9.969828,1,2024-07-12,2024-07-10
14.304271,9.94824,1,2024-07-13,2024-07-10
14.304068,9.948084,1,2024-07-14,2024-07-10
14.304209,9.948188,1,2024-07-15,2024-07-10
14.304763,9.948618,1,2024-07-16,2024-07-10
14.761743,11.652907,2,2024-07-10,2024-07-10
14.761952,11.653047,2,2024-07-11,2024-07-10
14.762522,11.653425,2,2024-07-12,2024-07-10
14.761618,11.652824,2,2024-07-13,2024-07-10
14.761022,11.652428,2,2024-07-14,2024-07-10
14.761155,11.652516,2,2024-07-15,2024-07-10
14.7610445,11.652443,2,2024-07-16,2024-07-10
17.880774,14.775059,3,2024-07-10,2024-07-10
17.85932,14.741438,3,2024-07-11,2024-07-10
17.881086,14.775552,3,2024-07-12,2024-07-10
16.278412,12.801351,3,2024-07-13,2024-07-10
17.00933,13.585388,3,2024-07-14,2024-07-10
16.28646,12.80922,3,2024-07-15,2024-07-10
17.884653,14.781166,3,2024-07-16,2024-07-10
17.387484,15.072937,4,2024-07-10,2024-07-10
17.389143,15.067976,4,2024-07-11,2024-07-10
17.401752,13.865326,4,2024-07-12,2024-07-10
17.43612,14.014305,4,2024-07-13,2024-07-10
17.388075,15.071132,4,2024-07-14,2024-07-10
17.387478,15.072948,4,2024-07-15,2024-07-10
17.387478,15.072946,4,2024-07-16,2024-07-10
14.306832,9.950211,1,2024-07-11,2024-07-11
14.333716,9.970938,1,2024-07-12,2024-07-11
14.304324,9.948281,1,2024-07-13,2024-07-11
14.304068,9.948084,1,2024-07-14,2024-07-11
14.304251,9.948218,1,2024-07-15,2024-07-11
14.304614,9.948503,1,2024-07-16,2024-07-11
14.494543,10.09698,1,2024-07-17,2024-07-11
14.7630005,11.653744,2,2024-07-11,2024-07-11
14.762566,11.653455,2,2024-07-12,2024-07-11
14.761562,11.652788,2,2024-07-13,2024-07-11
14.761015,11.652424,2,2024-07-14,2024-07-11
14.761129,11.652499,2,2024-07-15,2024-07-11
14.761035,11.652436,2,2024-07-16,2024-07-11
14.762176,11.653195,2,2024-07-17,2024-07-11
17.863218,14.747528,3,2024-07-11,2024-07-11
17.88124,14.775795,3,2024-07-12,2024-07-11
