mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
17.387737,15.07195,4,2024-10-04,2024-09-29
17.38786,15.07169,4,2024-10-05,2024-09-29
14.333487,9.970759,1,2024-09-30,2024-09-30
14.32537,9.964492,1,2024-10-01,2024-09-30
14.304477,9.9484,1,2024-10-02,2024-09-30
14.304171,9.948164,1,2024-10-03,2024-09-30
14.304144,9.948144,1,2024-10-04,2024-09-30
14.304278,9.948248,1,2024-10-05,2024-09-30
14.304357,9.948307,1,2024-10-06,2024-09-30
14.762087,11.653138,2,2024-09-30,2024-09-30
14.778633,11.664147,2,2024-10-01,2024-09-30
14.766581,11.656126,2,2024-10-02,2024-09-30
14.768167,11.657181,2,2024-10-03,2024-09-30
14.767606,11.656808,2,2024-10-04,2024-09-30
14.769691,11.658196,2,2024-10-05,2024-09-30
14.765684,11.655531,2,2024-10-06,2024-09-30
17.885044,14.78178,3,2024-09-30,2024-09-30
17.795666,14.643122,3,2024-10-01,2024-09-30
17.190153,13.805561,3,2024-10-02,2024-09-30
15.619595,12.199434,3,2024-10-03,2024-09-30
15.7404,12.304362,3,2024-10-04,2024-09-30
15.546953,12.137308,3,2024-10-05,2024-09-30
15.7611265,12.322579,3,2024-10-06,2024-09-30
17.388357,15.070288,4,2024-09-30,2024-09-30
17.407272,15.009701,4,2024-10-01,2024-09-30
17.38824,15.070662,4,2024-10-02,2024-09-30
17.3877,15.072196,4,2024-10-03,2024-09-30
17.387737,15.07195,4,2024-10-04,2024-09-30
17.38786,15.07169,4,2024-10-05,2024-09-30
17.38759,15.07257,4,2024-10-06,2024-09-30
14.316186,9.957411,1,2024-10-01,2024-10-01
14.304427,9.94836,1,2024-10-02,2024-10-01
14.304153,9.948151,1,2024-10-03,2024-10-01
14.304144,9.948144,1,2024-10-04,2024-10-01
14.304278,9.948248,1,2024-10-05,2024-10-01
14.304357,9.948307,1,2024-10-06,2024-10-01
14.304459,9.948387,1,2024-10-07,2024-10-01
14.770687,11.65886,2,2024-10-01,2024-10-01
14.766163,11.655848,2,2024-10-02,2024-10-01
14.767972,11.657052,2,2024-10-03,2024-10-01
14.767605,11.656808,2,2024-10-04,2024-10-01
14.769691,11.658196,2,2024-10-05,2024-10-01
14.765684,11.655531,2,2024-10-06,2024-10-01
14.765677,11.655526,2,2024-10-07,2024-10-01
17.8172,14.676141,3,2024-10-01,2024-10-01
17.129478,13.730321,3,2024-10-02,2024-10-01
15.620896,12.200554,3,2024-10-03,2024-10-01
15.74035,12.304318,3,2024-10-04,2024-10-01
15.546954,12.137308,3,2024-10-05,2024-10-01
15.7611265,12.322579,3,2024-10-06,2024-10-01
16.150688,12.6783695,3,2024-10-07,2024-10-01
17.403822,15.020757,4,2024-10-01,2024-10-01
17.388237,15.070677,4,2024-10-02,2024-10-01
17.387686,15.072215,4,2024-10-03,2024-10-01
17.387737,15.07195,4,2024-10-04,2024-10-01
17.38786,15.07169,4,2024-10-05,2024-10-01
17.38759,15.07257,4,2024-10-06,2024-10-01
17.387827,15.071881,4,2024-10-07,2024-10-01
14.304247,9.948222,1,2024-10-02,2024-10-02
14.304141,9.948141,1,2024-10-03,2024-10-02
14.304126,9.94813,1,2024-10-04,2024-10-02
14.304278,9.948248,1,2024-10-05,2024-10-02
14.304357,9.948307,1,2024-10-06,2024-10-02
14.304459,9.948387,1,2024-10-07,2024-10-02
14.305636,9.949291,1,2024-10-08,2024-10-02
14.763648,11.654176,2,2024-10-02,2024-10-02
14.767272,11.656587,2,2024-10-03,2024-10-02
14.767355,11.656641,2,2024-10-04,2024-10-02
14.7696905,11.6581955,2,2024-10-05,2024-10-02
14.765684,11.655531,2,2024-10-06,2024-10-02
14.765677,11.655526,2,2024-10-07,2024-10-02
14.769045,11.657768,2,2024-10-08,2024-10-02
17.196848,13.813951,3,2024-10-02,2024-10-02
15.596509,12.179615,3,2024-10-03,2024-10-02
15.739313,12.303409,3,2024-10-04,2024-10-02
15.546968,12.1373205,3,2024-10-05,2024-10-02
15.761126,12.322578,3,2024-10-06,2024-10-02
16.150688,12.6783695,3,2024-10-07,2024-10-02
16.503042,13.026644,3,2024-10-08,2024-10-02
17.387987,15.07139,4,2024-10-02,2024-10-02
17.38768,15.072208,4,2024-10-03,2024-10-02
17.38771,15.07198,4,2024-10-04,2024-10-02
17.38786,15.071689,4,2024-10-05,2024-10-02
17.38759,15.07257,4,2024-10-06,2024-10-02
17.387827,15.071881,4,2024-10-07,2024-10-02
17.387913,15.071843,4,2024-10-08,2024-10-02
14.30411,9.948116,1,2024-10-03,2024-10-03
14.304116,9.948122,1,2024-10-04,2024-10-03
14.304226,9.948207,1,2024-10-05,2024-10-03
14.304357,9.948307,1,2024-10-06,2024-10-03
14.304459,9.948387,1,2024-10-07,2024-10-03
14.305636,9.949291,1,2024-10-08,2024-10-03
14.305081,9.948863,1,2024-10-09,2024-10-03
14.76412,11.65449,2,2024-10-03,2024-10-03
14.766715,11.656216,2,2024-10-04,2024-10-03
14.769362,11.657977,2,2024-10-05,2024-10-03
14.765683,11.655531,2,2024-10-06,2024-10-03
14.765677,11.655526,2,2024-10-07,2024-10-03
14.769045,11.657768,2,2024-10-08,2024-10-03
14.773589,11.660812,2,2024-10-09,2024-10-03
15.588823,12.173033,3,2024-10-03,2024-10-03
15.702846,12.27152,3,2024-10-04,2024-10-03
15.546781,12.137161,3,2024-10-05,2024-10-03
15.761133,12.322585,3,2024-10-06,2024-10-03
16.150688,12.6783695,3,2024-10-07,2024-10-03
16.503042,13.026645,3,2024-10-08,2024-10-03
16.13618,12.664618,3,2024-10-09,2024-10-03
17.38757,15.072425,4,2024-10-03,2024-10-03
17.387701,15.071966,4,2024-10-04,2024-10-03
17.38783,15.071737,4,2024-10-05,2024-10-03
17.38759,15.07257,4,2024-10-06,2024-10-03
17.387827,15.071881,4,2024-10-07,2024-10-03
17.387913,15.071843,4,2024-10-08,2024-10-03
17.3875,15.072891,4,2024-10-09,2024-10-03
14.304093,9.948105,1,2024-10-04,2024-10-04
14.3042,9.948187,1,2024-10-05,2024-10-04
14.304293,9.948257,1,2024-10-06,2024-10-04
14.30446,9.948387,1,2024-10-07,2024-10-04
14.305637,9.949291,1,2024-10-08,2024-10-04
14.305081,9.948863,1,2024-10-09,2024-10-04
14.307366,9.950628,1,2024-10-10,2024-10-04
14.763681,11.654198,2,2024-10-04,2024-10-04
14.768522,11.657419,2,2024-10-05,2024-10-04
14.765505,11.655412,2,2024-10-06,2024-10-04
14.765677,11.655526,2,2024-10-07,2024-10-04
14.769045,11.657768,2,2024-10-08,2024-10-04
14.773589,11.660812,2,2024-10-09,2024-10-04
14.7733965,11.66073,2,2024-10-10,2024-10-04
15.633827,12.211689,3,2024-10-04,2024-10-04
15.534995,12.127146,3,2024-10-05,2024-10-04
15.75951,12.321156,3,2024-10-06,2024-10-04
16.150816,12.678492,3,2024-10-07,2024-10-04
16.503029,13.02663,3,2024-10-08,2024-10-04
16.136183,12.664619,3,2024-10-09,2024-10-04
17.35624,14.019017,3,2024-10-10,2024-10-04
17.38755,15.072267,4,2024-10-04,2024-10-04
17.387825,15.071727,4,2024-10-05,2024-10-04
17.387579,15.07258,4,2024-10-06,2024-10-04
17.387827,15.071882,4,2024-10-07,2024-10-04
17.387913,15.071843,4,2024-10-08,2024-10-04
17.3875,15.072891,4,2024-10-09,2024-10-04
17.387518,15.072876,4,2024-10-10,2024-10-04
14.304124,9.948128,1,2024-10-05,2024-10-05
14.304253,9.948227,1,2024-10-06,2024-10-05
14.304324,9.948282,1,2024-10-07,2024-10-05
14.305637,9.949291,1,2024-10-08,2024-10-05
14.305081,9.948863,1,2024-10-09,2024-10-05
14.307366,9.950628,1,2024-10-10,2024-10-05
14.319167,9.959744,1,2024-10-11,2024-10-05
14.764153,11.654513,2,2024-10-05,2024-10-05
14.764843,11.654972,2,2024-10-06,2024-10-05
14.765415,11.655352,2,2024-10-07,2024-10-05
14.769044,11.657768,2,2024-10-08,2024-10-05
14.773588,11.660812,2,2024-10-09,2024-10-05
14.7733965,11.66073,2,2024-10-10,2024-10-05
14.821977,11.693395,2,2024-10-11,2024-10-05
15.502906,12.099967,3,2024-10-05,2024-10-05
15.70385,12.272395,3,2024-10-06,2024-10-05
16.149288,12.677041,3,2024-10-07,2024-10-05
16.50319,13.026795,3,2024-10-08,2024-10-05
16.136168,12.664605,3,2024-10-09,2024-10-05
17.356241,14.019018,3,2024-10-10,2024-10-05
16.16877,12.695576,3,2024-10-11,2024-10-05
17.387579,15.072206,4,2024-10-05,2024-10-05
17.387573,15.072571,4,2024-10-06,2024-10-05
17.387794,15.071949,4,2024-10-07,2024-10-05
17.387913,15.071842,4,2024-10-08,2024-10-05
17.3875,15.072891,4,2024-10-09,2024-10-05
17.387518,15.072876,4,2024-10-10,2024-10-05
17.388205,15.073258,4,2024-10-11,2024-10-05
14.304185,9.9481735,1,2024-10-06,2024-10-06
14.304294,9.948259,1,2024-10-07,2024-10-06
14.305346,9.949068,1,2024-10-08,2024-10-06
14.305081,9.948863,1,2024-10-09,2024-10-06
14.307366,9.950628,1,2024-10-10,2024-10-06
14.319167,9.959744,1,2024-10-11,2024-10-06
14.337192,9.973698,1,2024-10-12,2024-10-06
14.762618,11.653494,2,2024-10-06,2024-10-06
14.765092,11.655137,2,2024-10-07,2024-10-06
14.768826,11.657623,2,2024-10-08,2024-10-06
14.773587,11.660812,2,2024-10-09,2024-10-06
14.7733965,11.66073,2,2024-10-10,2024-10-06
14.821977,11.693395,2,2024-10-11,2024-10-06
14.799133,11.678054,2,2024-10-12,2024-10-06
15.639291,12.216401,3,2024-10-06,2024-10-06
16.099567,12.630095,3,2024-10-07,2024-10-06
16.504953,13.028613,3,2024-10-08,2024-10-06
16.136002,12.664448,3,2024-10-09,2024-10-06
17.356253,14.019034,3,2024-10-10,2024-10-06
16.16877,12.695575,3,2024-10-11,2024-10-06
17.47174,14.174333,3,2024-10-12,2024-10-06
17.387482,15.072712,4,2024-10-06,2024-10-06
17.387793,15.071945,4,2024-10-07,2024-10-06
17.3879,15.071882,4,2024-10-08,2024-10-06
17.3875,15.072891,4,2024-10-09,2024-10-06
17.387518,15.072876,4,2024-10-10,2024-10-06
17.388205,15.073258,4,2024-10-11,2024-10-06
17.388355,15.071678,4,2024-10-12,2024-10-06
14.304164,9.948159,1,2024-10-07,2024-10-07
14.305058,9.948847,1,2024-10-08,2024-10-07
14.3047905,9.948639,1,2024-10-09,2024-10-07
14.307366,9.950628,1,2024-10-10,2024-10-07
14.319167,9.959744,1,2024-10-11,2024-10-07
14.337192,9.973698,1,2024-10-12,2024-10-07
14.3324585,9.970033,1,2024-10-13,2024-10-07
14.762623,11.653496,2,2024-10-07,2024-10-07
14.767759,11.656914,2,2024-10-08,2024-10-07
14.772929,11.660377,2,2024-10-09,2024-10-07
14.773394,11.660728,2,2024-10-10,2024-10-07
14.821977,11.693396,2,2024-10-11,2024-10-07
14.799133,11.678054,2,2024-10-12,2024-10-07
14.908986,11.7511425,2,2024-10-13,2024-10-07
15.873823,12.422801,3,2024-10-07,2024-10-07
16.397972,12.919754,3,2024-10-08,2024-10-07
16.14051,12.668716,3,2024-10-09,2024-10-07
17.35593,14.018607,3,2024-10-10,2024-10-07
16.16881,12.695614,3,2024-10-11,2024-10-07
17.471737,14.174329,3,2024-10-12,2024-10-07
15.744826,12.308248,3,2024-10-13,2024-10-07
17.387571,15.072439,4,2024-10-07,2024-10-07
17.387901,15.071887,4,2024-10-08,2024-10-07
17.387486,15.072873,4,2024-10-09,2024-10-07
17.387518,15.072877,4,2024-10-10,2024-10-07
17.388205,15.073258,4,2024-10-11,2024-10-07
17.388355,15.071678,4,2024-10-12,2024-10-07
17.412647,14.994668,4,2024-10-13,2024-10-07
14.304586,9.948483,1,2024-10-08,2024-10-08
14.304726,9.948587,1,2024-10-09,2024-10-08
14.306778,9.950174,1,2024-10-10,2024-10-08
14.319168,9.959745,1,2024-10-11,2024-10-08
14.337192,9.973698,1,2024-10-12,2024-10-08
14.3324585,9.970033,1,2024-10-13,2024-10-08
14.310205,9.952814,1,2024-10-14,2024-10-08
14.7639,11.65435,2,2024-10-08,2024-10-08
14.772051,11.659795,2,2024-10-09,2024-10-08
14.77305,11.660503,2,2024-10-10,2024-10-08
14.821969,11.69339,2,2024-10-11,2024-10-08
14.799133,11.678054,2,2024-10-12,2024-10-08
14.908986,11.7511425,2,2024-10-13,2024-10-08
14.786903,11.669677,2,2024-10-14,2024-10-08
16.24249,12.76641,3,2024-10-08,2024-10-08
16.099792,12.630306,3,2024-10-09,2024-10-08
17.356493,14.01935,3,2024-10-10,2024-10-08
16.16874,12.695545,3,2024-10-11,2024-10-08
17.47174,14.174335,3,2024-10-12,2024-10-08
15.744826,12.308248,3,2024-10-13,2024-10-08
15.912449,12.457628,3,2024-10-14,2024-10-08
17.387653,15.072396,4,2024-10-08,2024-10-08
17.38748,15.072865,4,2024-10-09,2024-10-08
17.387506,15.072864,4,2024-10-10,2024-10-08
17.388205,15.073258,4,2024-10-11,2024-10-08
17.388355,15.071678,4,2024-10-12,2024-10-08
17.412647,14.994668,4,2024-10-13,2024-10-08
17.388931,15.070322,4,2024-10-14,2024-10-08
14.304424,9.948356,1,2024-10-09,2024-10-09
14.306209,9.949735,1,2024-10-10,2024-10-09
14.31423,9.955933,1,2024-10-11,2024-10-09
14.337212,9.973713,1,2024-10-12,2024-10-09
14.3324585,9.970033,1,2024-10-13,2024-10-09
14.310205,9.952814,1,2024-10-14,2024-10-09
14.314789,9.956343,1,2024-10-15,2024-10-09
14.765203,11.65527,2,2024-10-09,2024-10-09
14.771363,11.659395,2,2024-10-10,2024-10-09
14.818746,11.691287,2,2024-10-11,2024-10-09
14.799089,11.678024,2,2024-10-12,2024-10-09
14.908984,11.751141,2,2024-10-13,2024-10-09
14.786903,11.669677,2,2024-10-14,2024-10-09
14.7737665,11.660922,2,2024-10-15,2024-10-09
15.921055,12.465424,3,2024-10-09,2024-10-09
17.274042,13.911967,3,2024-10-10,2024-10-09
16.173517,12.700105,3,2024-10-11,2024-10-09
17.471455,14.173943,3,2024-10-12,2024-10-09
15.744845,12.308264,3,2024-10-13,2024-10-09
15.912448,12.457627,3,2024-10-14,2024-10-09
17.689823,14.484283,3,2024-10-15,2024-10-09
17.387365,15.072756,4,2024-10-09,2024-10-09
17.387493,15.072843,4,2024-10-10,2024-10-09
17.388159,15.073219,4,2024-10-11,2024-10-09
17.388355,15.071678,4,2024-10-12,2024-10-09
17.412647,14.994668,4,2024-10-13,2024-10-09
17.388931,15.070322,4,2024-10-14,2024-10-09
17.38815,15.071287,4,2024-10-15,2024-10-09
