mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
14.1854105,13.432884,1,2024-08-01,2024-07-26
15.669703,12.697568,2,2024-07-26,2024-07-26
15.625805,12.182909,2,2024-07-27,2024-07-26
15.233875,11.831243,2,2024-07-28,2024-07-26
15.102285,11.909126,2,2024-07-29,2024-07-26
14.295642,11.474778,2,2024-07-30,2024-07-26
13.574768,10.791243,2,2024-07-31,2024-07-26
13.023167,10.074953,2,2024-08-01,2024-07-26
15.743949,13.334138,3,2024-07-26,2024-07-26
15.478518,14.087418,3,2024-07-27,2024-07-26
16.005306,14.554361,3,2024-07-28,2024-07-26
16.303637,15.004144,3,2024-07-29,2024-07-26
16.1125,14.948803,3,2024-07-30,2024-07-26
15.613314,14.672874,3,2024-07-31,2024-07-26
15.507516,14.334609,3,2024-08-01,2024-07-26
15.468556,13.350238,4,2024-07-26,2024-07-26
14.710491,14.721223,4,2024-07-27,2024-07-26
15.2247,15.70298,4,2024-07-28,2024-07-26
16.259403,16.666414,4,2024-07-29,2024-07-26
16.335947,16.877861,4,2024-07-30,2024-07-26
16.270157,16.942963,4,2024-07-31,2024-07-26
16.190746,16.600847,4,2024-08-01,2024-07-26
15.554666,12.961578,5,2024-07-26,2024-07-26
14.8516,12.232167,5,2024-07-27,2024-07-26
14.096354,11.704056,5,2024-07-28,2024-07-26
13.818576,11.877427,5,2024-07-29,2024-07-26
13.008671,11.526905,5,2024-07-30,2024-07-26
12.361965,11.127492,5,2024-07-31,2024-07-26
11.484037,10.145182,5,2024-08-01,2024-07-26
15.106748,13.804496,1,2024-07-27,2024-07-27
15.057469,14.097618,1,2024-07-28,2024-07-27
15.364804,14.474872,1,2024-07-29,2024-07-27
14.87855,14.3468275,1,2024-07-30,2024-07-27
14.503068,14.118456,1,2024-07-31,2024-07-27
14.1876955,13.434811,1,2024-08-01,2024-07-27
14.955079,13.51659,1,2024-08-02,2024-07-27
15.922948,12.448841,2,2024-07-27,2024-07-27
15.410988,11.973287,2,2024-07-28,2024-07-27
15.202552,11.994107,2,2024-07-29,2024-07-27
14.3571,11.524697,2,2024-07-30,2024-07-27
13.613625,10.82144,2,2024-07-31,2024-07-27
13.046921,10.091131,2,2024-08-01,2024-07-27
13.582378,10.35581,2,2024-08-02,2024-07-27
15.719938,14.229491,3,2024-07-27,2024-07-27
16.000895,14.525571,3,2024-07-28,2024-07-27
16.293646,14.991106,3,2024-07-29,2024-07-27
16.109022,14.944625,3,2024-07-30,2024-07-27
15.612291,14.671858,3,2024-07-31,2024-07-27
15.507162,14.334378,3,2024-08-01,2024-07-27
16.501657,14.519417,3,2024-08-02,2024-07-27
14.900957,14.774612,4,2024-07-27,2024-07-27
15.301901,15.753751,4,2024-07-28,2024-07-27
16.313423,16.70888,4,2024-07-29,2024-07-27
16.372889,16.907091,4,2024-07-30,2024-07-27
16.297562,16.964298,4,2024-07-31,2024-07-27
16.211569,16.618893,4,2024-08-01,2024-07-27
16.856634,16.923176,4,2024-08-02,2024-07-27
15.30933,12.779726,5,2024-07-27,2024-07-27
14.474333,11.993817,5,2024-07-28,2024-07-27
14.045878,12.008881,5,2024-07-29,2024-07-27
13.132151,11.59587,5,2024-07-30,2024-07-27
12.43172,11.173746,5,2024-07-31,2024-07-27
11.523027,10.173725,5,2024-08-01,2024-07-27
11.67467,9.960256,5,2024-08-02,2024-07-27
15.075912,13.981218,1,2024-07-28,2024-07-28
15.29497,14.391611,1,2024-07-29,2024-07-28
14.841162,14.311874,1,2024-07-30,2024-07-28
14.482101,14.1000395,1,2024-07-31,2024-07-28
14.166958,13.416975,1,2024-08-01,2024-07-28
14.932988,13.49964,1,2024-08-02,2024-07-28
16.342077,14.411261,1,2024-08-03,2024-07-28
15.767101,12.444141,2,2024-07-28,2024-07-28
15.448664,12.231676,2,2024-07-29,2024-07-28
14.515291,11.659798,2,2024-07-30,2024-07-28
13.715597,10.90219,2,2024-07-31,2024-07-28
13.110051,10.134522,2,2024-08-01,2024-07-28
13.621213,10.379944,2,2024-08-02,2024-07-28
15.37799,11.631381,2,2024-08-03,2024-07-28
15.833855,14.206197,3,2024-07-28,2024-07-28
16.197365,14.876752,3,2024-07-29,2024-07-28
16.079582,14.909875,3,2024-07-30,2024-07-28
15.603876,14.663558,3,2024-07-31,2024-07-28
15.504279,14.332504,3,2024-08-01,2024-07-28
16.501575,14.519602,3,2024-08-02,2024-07-28
16.939924,14.716047,3,2024-08-03,2024-07-28
14.792307,14.771954,4,2024-07-28,2024-07-28
15.489182,15.969818,4,2024-07-29,2024-07-28
15.718165,16.363934,4,2024-07-30,2024-07-28
15.773842,16.545483,4,2024-07-31,2024-07-28
15.794594,16.249994,4,2024-08-01,2024-07-28
16.562576,16.651814,4,2024-08-02,2024-07-28
18.04952,17.761276,4,2024-08-03,2024-07-28
15.091976,12.601121,5,2024-07-28,2024-07-28
14.480763,12.312971,5,2024-07-29,2024-07-28
13.396121,11.760783,5,2024-07-30,2024-07-28
12.58886,11.280667,5,2024-07-31,2024-07-28
11.613028,10.239613,5,2024-08-01,2024-07-28
11.725344,9.99375,5,2024-08-02,2024-07-28
12.9762,11.015789,5,2024-08-03,2024-07-28
15.36359,14.403804,1,2024-07-29,2024-07-29
14.838318,14.300575,1,2024-07-30,2024-07-29
14.475057,14.092498,1,2024-07-31,2024-07-29
14.159132,13.4100065,1,2024-08-01,2024-07-29
14.924459,13.493045,1,2024-08-02,2024-07-29
16.3403,14.4104395,1,2024-08-03,2024-07-29
16.090303,14.533388,1,2024-08-04,2024-07-29
15.8724575,12.790235,2,2024-07-29,2024-07-29
14.824657,11.955641,2,2024-07-30,2024-07-29
13.92379,11.074024,2,2024-07-31,2024-07-29
13.242502,10.22737,2,2024-08-01,2024-07-29
13.703781,10.431834,2,2024-08-02,2024-07-29
15.423161,11.663996,2,2024-08-03,2024-07-29
16.25879,12.382496,2,2024-08-04,2024-07-29
16.319672,14.826387,3,2024-07-29,2024-07-29
16.041039,14.856443,3,2024-07-30,2024-07-29
15.588757,14.648165,3,2024-07-31,2024-07-29
15.498682,14.328745,3,2024-08-01,2024-07-29
16.501326,14.519874,3,2024-08-02,2024-07-29
16.939995,14.716214,3,2024-08-03,2024-07-29
16.846489,14.86939,3,2024-08-04,2024-07-29
15.245425,15.457123,4,2024-07-29,2024-07-29
15.326186,16.0048,4,2024-07-30,2024-07-29
15.417869,16.248672,4,2024-07-31,2024-07-29
15.489886,15.970907,4,2024-08-01,2024-07-29
16.33293,16.432686,4,2024-08-02,2024-07-29
17.90044,17.641655,4,2024-08-03,2024-07-29
18.446146,18.134518,4,2024-08-04,2024-07-29
15.418359,13.415665,5,2024-07-29,2024-07-29
14.212473,12.443716,5,2024-07-30,2024-07-29
13.162363,11.709107,5,2024-07-31,2024-07-29
11.970466,10.503597,5,2024-08-01,2024-07-29
11.933479,10.130334,5,2024-08-02,2024-07-29
13.096972,11.083041,5,2024-08-03,2024-07-29
13.930137,11.797068,5,2024-08-04,2024-07-29
14.781674,14.206988,1,2024-07-30,2024-07-30
14.415985,14.034105,1,2024-07-31,2024-07-30
14.095221,13.353778,1,2024-08-01,2024-07-30
14.853828,13.438432,1,2024-08-02,2024-07-30
16.323765,14.40219,1,2024-08-03,2024-07-30
16.085083,14.530482,1,2024-08-04,2024-07-30
16.3692,14.416682,1,2024-08-05,2024-07-30
15.266676,12.557786,2,2024-07-30,2024-07-30
14.269926,11.393131,2,2024-07-31,2024-07-30
13.476745,10.398934,2,2024-08-01,2024-07-30
13.853721,10.528193,2,2024-08-02,2024-07-30
15.505074,11.72381,2,2024-08-03,2024-07-30
16.297148,12.414172,2,2024-08-04,2024-07-30
16.34185,12.508298,2,2024-08-05,2024-07-30
15.968262,14.584824,3,2024-07-30,2024-07-30
15.471578,14.521293,3,2024-07-31,2024-07-30
15.445896,14.2910795,3,2024-08-01,2024-07-30
16.496859,14.520436,3,2024-08-02,2024-07-30
16.940222,14.717566,3,2024-08-03,2024-07-30
16.846706,14.8697815,3,2024-08-04,2024-07-30
16.75735,14.633201,3,2024-08-05,2024-07-30
14.712756,15.161856,4,2024-07-30,2024-07-30
14.670621,15.591394,4,2024-07-31,2024-07-30
14.800005,15.310501,4,2024-08-01,2024-07-30
15.770874,15.872284,4,2024-08-02,2024-07-30
17.493826,17.303429,4,2024-08-03,2024-07-30
18.25147,18.019564,4,2024-08-04,2024-07-30
18.810568,18.091942,4,2024-08-05,2024-07-30
14.732926,13.167707,5,2024-07-30,2024-07-30
13.679985,12.179864,5,2024-07-31,2024-07-30
12.3486395,10.796526,5,2024-08-01,2024-07-30
12.169691,10.28644,5,2024-08-02,2024-07-30
13.235123,11.158713,5,2024-08-03,2024-07-30
13.996233,11.819883,5,2024-08-04,2024-07-30
14.354468,11.84198,5,2024-08-05,2024-07-30
14.401567,13.895483,1,2024-07-31,2024-07-31
14.00741,13.25652,1,2024-08-01,2024-07-31
14.743503,13.34905,1,2024-08-02,2024-07-31
16.28846,14.380796,1,2024-08-03,2024-07-31
16.073479,14.523202,1,2024-08-04,2024-07-31
16.365591,14.414466,1,2024-08-05,2024-07-31
16.626919,14.142246,1,2024-08-06,2024-07-31
15.001556,12.065239,2,2024-07-31,2024-07-31
13.979794,10.778689,2,2024-08-01,2024-07-31
14.184142,10.746696,2,2024-08-02,2024-07-31
15.683652,11.856865,2,2024-08-03,2024-07-31
16.379925,12.483435,2,2024-08-04,2024-07-31
16.382793,12.544878,2,2024-08-05,2024-07-31
16.471111,12.510989,2,2024-08-06,2024-07-31
15.36008,14.267793,3,2024-07-31,2024-07-31
15.295872,14.160746,3,2024-08-01,2024-07-31
16.460861,14.500236,3,2024-08-02,2024-07-31
16.936287,14.719366,3,2024-08-03,2024-07-31
16.845661,14.870107,3,2024-08-04,2024-07-31
16.756987,14.633209,3,2024-08-05,2024-07-31
16.832197,14.414985,3,2024-08-06,2024-07-31
14.54858,15.161264,4,2024-07-31,2024-07-31
14.505329,15.0145855,4,2024-08-01,2024-07-31
15.51395,15.605291,4,2024-08-02,2024-07-31
17.287853,17.126898,4,2024-08-03,2024-07-31
18.144135,17.951588,4,2024-08-04,2024-07-31
18.77489,18.079994,4,2024-08-05,2024-07-31
19.058918,18.038008,4,2024-08-06,2024-07-31
14.519703,12.992471,5,2024-07-31,2024-07-31
13.024091,11.31942,5,2024-08-01,2024-07-31
12.615704,10.574892,5,2024-08-02,2024-07-31
13.493254,11.293184,5,2024-08-03,2024-07-31
14.113958,11.855216,5,2024-08-04,2024-07-31
14.401298,11.847873,5,2024-08-05,2024-07-31
14.845072,11.898907,5,2024-08-06,2024-07-31
14.204926,13.128202,1,2024-08-01,2024-08-01
14.802148,13.335735,1,2024-08-02,2024-08-01
16.273123,14.352279,1,2024-08-03,2024-08-01
16.063995,14.512705,1,2024-08-04,2024-08-01
16.361368,14.410723,1,2024-08-05,2024-08-01
16.624834,14.140479,1,2024-08-06,2024-08-01
16.070612,14.022551,1,2024-08-07,2024-08-01
15.083965,11.671217,2,2024-08-01,2024-08-01
14.929264,11.271182,2,2024-08-02,2024-08-01
16.073656,12.160758,2,2024-08-03,2024-08-01
16.55656,12.635603,2,2024-08-04,2024-08-01
16.469524,12.623639,2,2024-08-05,2024-08-01
16.510456,12.54818,2,2024-08-06,2024-08-01
16.36916,12.577267,2,2024-08-07,2024-08-01
14.828972,13.594171,3,2024-08-01,2024-08-01
16.146107,14.25563,3,2024-08-02,2024-08-01
16.902458,14.725735,3,2024-08-03,2024-08-01
16.836042,14.870628,3,2024-08-04,2024-08-01
16.75339,14.632584,3,2024-08-05,2024-08-01
16.83081,14.414672,3,2024-08-06,2024-08-01
16.625668,14.543884,3,2024-08-07,2024-08-01
14.662698,14.622635,4,2024-08-01,2024-08-01
15.335975,15.389089,4,2024-08-02,2024-08-01
17.12012,16.977797,4,2024-08-03,2024-08-01
18.05041,17.889395,4,2024-08-04,2024-08-01
18.74167,18.066734,4,2024-08-05,2024-08-01
19.05269,18.041824,4,2024-08-06,2024-08-01
18.725018,17.98896,4,2024-08-07,2024-08-01
13.995563,11.934519,5,2024-08-01,2024-08-01
13.220522,10.908558,5,2024-08-02,2024-08-01
13.809919,11.426516,5,2024-08-03,2024-08-01
14.237746,11.872757,5,2024-08-04,2024-08-01
14.440457,11.841662,5,2024-08-05,2024-08-01
14.850773,11.890011,5,2024-08-06,2024-08-01
15.0735855,12.107654,5,2024-08-07,2024-08-01
15.438211,13.424903,1,2024-08-02,2024-08-02
16.161901,14.13453,1,2024-08-03,2024-08-02
15.9912195,14.431205,1,2024-08-04,2024-08-02
16.3292,14.382062,1,2024-08-05,2024-08-02
16.609083,14.127123,1,2024-08-06,2024-08-02
16.061678,14.015347,1,2024-08-07,2024-08-02
15.577912,13.946461,1,2024-08-08,2024-08-02
16.179142,12.291054,2,2024-08-02,2024-08-02
16.683527,12.680706,2,2024-08-03,2024-08-02
16.821917,12.877019,2,2024-08-04,2024-08-02
16.59838,12.7441,2,2024-08-05,2024-08-02
16.568596,12.6039295,2,2024-08-06,2024-08-02
16.394949,12.603144,2,2024-08-07,2024-08-02
15.75199,12.137378,2,2024-08-08,2024-08-02
16.050367,13.740146,3,2024-08-02,2024-08-02
16.73845,14.53042,3,2024-08-03,2024-08-02
16.765799,14.811086,3,2024-08-04,2024-08-02
16.72079,14.6097355,3,2024-08-05,2024-08-02
16.81618,14.406745,3,2024-08-06,2024-08-02
16.620367,14.542263,3,2024-08-07,2024-08-02
16.17624,14.371122,3,2024-08-08,2024-08-02
15.170128,14.322028,4,2024-08-02,2024-08-02
16.35627,16.162786,4,2024-08-03,2024-08-02
17.494846,17.472183,4,2024-08-04,2024-08-02
18.504892,17.936335,4,2024-08-05,2024-08-02
18.989946,18.04066,4,2024-08-06,2024-08-02
18.726309,18.013483,4,2024-08-07,2024-08-02
18.203928,17.65725,4,2024-08-08,2024-08-02
14.90697,11.9048195,5,2024-08-02,2024-08-02
14.709795,11.82676,5,2024-08-03,2024-08-02
14.590824,11.937976,5,2024-08-04,2024-08-02
14.563073,11.84155,5,2024-08-05,2024-08-02
14.878673,11.875414,5,2024-08-06,2024-08-02
15.070585,12.092845,5,2024-08-07,2024-08-02
14.323521,11.707134,5,2024-08-08,2024-08-02
16.39115,14.111748,1,2024-08-03,2024-08-03
16.04064,14.426352,1,2024-08-04,2024-08-03
16.333265,14.37511,1,2024-08-05,2024-08-03
16.60857,14.124795,1,2024-08-06,2024-08-03
16.06102,14.014459,1,2024-08-07,2024-08-03
15.577412,13.945999,1,2024-08-08,2024-08-03
15.086534,13.741266,1,2024-08-09,2024-08-03
17.065712,12.998677,2,2024-08-03,2024-08-03
16.97397,13.020894,2,2024-08-04,2024-08-03
16.671001,12.813793,2,2024-08-05,2024-08-03
16.60118,12.635598,2,2024-08-06,2024-08-03
16.409372,12.617722,2,2024-08-07,2024-08-03
15.759972,12.144552,2,2024-08-08,2024-08-03
15.57331,11.974427,2,2024-08-09,2024-08-03
16.863808,14.149422,3,2024-08-03,2024-08-03
16.758892,14.706196,3,2024-08-04,2024-08-03
16.70562,14.577288,3,2024-08-05,2024-08-03
16.806433,14.396359,3,2024-08-06,2024-08-03
16.615988,14.539436,3,2024-08-07,2024-08-03
16.17415,14.369936,3,2024-08-08,2024-08-03
15.975805,14.705345,3,2024-08-09,2024-08-03
15.988891,14.955811,4,2024-08-03,2024-08-03
16.590069,16.592878,4,2024-08-04,2024-08-03
17.93171,17.500933,4,2024-08-05,2024-08-03
18.76535,17.93108,4,2024-08-06,2024-08-03
18.673107,18.02266,4,2024-08-07,2024-08-03
18.21182,17.68647,4,2024-08-08,2024-08-03
17.916353,17.842981,4,2024-08-09,2024-08-03
15.882044,12.673129,5,2024-08-03,2024-08-03
15.185924,12.238218,5,2024-08-04,2024-08-03
14.868108,11.977474,5,2024-08-05,2024-08-03
15.01313,11.923718,5,2024-08-06,2024-08-03
15.115823,12.097644,5,2024-08-07,2024-08-03
14.335476,11.703962,5,2024-08-08,2024-08-03
14.388481,11.968377,5,2024-08-09,2024-08-03
16.20457,14.4283905,1,2024-08-04,2024-08-04
16.365284,14.371647,1,2024-08-05,2024-08-04
16.617073,14.126307,1,2024-08-06,2024-08-04
16.06474,14.016383,1,2024-08-07,2024-08-04
15.579408,13.947334,1,2024-08-08,2024-08-04
15.087104,13.741593,1,2024-08-09,2024-08-04
14.885536,13.939822,1,2024-08-10,2024-08-04
17.060123,13.096729,2,2024-08-04,2024-08-04
16.710087,12.851361,2,2024-08-05,2024-08-04
16.618559,12.652591,2,2024-08-06,2024-08-04
16.41705,12.625512,2,2024-08-07,2024-08-04
15.764221,12.148378,2,2024-08-08,2024-08-04
15.575523,11.976401,2,2024-08-09,2024-08-04
15.430813,11.958198,2,2024-08-10,2024-08-04
16.747477,14.3649435,3,2024-08-04,2024-08-04
16.661251,14.474137,3,2024-08-05,2024-08-04
16.776403,14.3633,3,2024-08-06,2024-08-04
16.602385,14.530455,3,2024-08-07,2024-08-04
16.167654,14.366214,3,2024-08-08,2024-08-04
15.974868,14.70504,3,2024-08-09,2024-08-04
16.176281,14.97687,3,2024-08-10,2024-08-04
15.8289,15.273311,4,2024-08-04,2024-08-04
16.930277,16.53814,4,2024-08-05,2024-08-04
18.185955,17.497967,4,2024-08-06,2024-08-04
18.440985,17.919819,4,2024-08-07,2024-08-04
18.154892,17.69801,4,2024-08-08,2024-08-04
17.925638,17.867023,4,2024-08-09,2024-08-04
17.73259,17.832615,4,2024-08-10,2024-08-04
15.818001,12.731972,5,2024-08-04,2024-08-04
15.260437,12.225915,5,2024-08-05,2024-08-04
15.216103,12.030018,5,2024-08-06,2024-08-04
15.199799,12.126533,5,2024-08-07,2024-08-04
14.367311,11.71058,5,2024-08-08,2024-08-04
14.397114,11.965475,5,2024-08-09,2024-08-04
14.483452,12.1702795,5,2024-08-10,2024-08-04
16.685356,14.467358,1,2024-08-05,2024-08-05
16.760971,14.217047,1,2024-08-06,2024-08-05
16.144108,14.074909,1,2024-08-07,2024-08-05
15.627624,13.983809,1,2024-08-08,2024-08-05
15.103016,13.752047,1,2024-08-09,2024-08-05
14.88963,13.942228,1,2024-08-10,2024-08-05
15.166574,14.143451,1,2024-08-11,2024-08-05
16.899513,13.046656,2,2024-08-05,2024-08-05
16.70379,12.737673,2,2024-08-06,2024-08-05
16.454706,12.664072,2,2024-08-07,2024-08-05
15.785077,12.16723,2,2024-08-08,2024-08-05
15.586379,11.986105,2,2024-08-09,2024-08-05
15.436599,11.963019,2,2024-08-10,2024-08-05
15.281874,11.902108,2,2024-08-11,2024-08-05
16.801268,14.264177,3,2024-08-05,2024-08-05
16.806236,14.309472,3,2024-08-06,2024-08-05
16.600838,14.50921,3,2024-08-07,2024-08-05
16.16354,14.359266,3,2024-08-08,2024-08-05
15.972549,14.702492,3,2024-08-09,2024-08-05
16.175585,14.976281,3,2024-08-10,2024-08-05
16.227377,15.143775,3,2024-08-11,2024-08-05
16.244888,15.080641,4,2024-08-05,2024-08-05
17.13257,16.368614,4,2024-08-06,2024-08-05
17.727198,17.383705,4,2024-08-07,2024-08-05
17.818687,17.531183,4,2024-08-08,2024-08-05
17.820816,17.837044,4,2024-08-09,2024-08-05
17.714928,17.837711,4,2024-08-10,2024-08-05
18.006964,17.990503,4,2024-08-11,2024-08-05
16.0623,12.849895,5,2024-08-05,2024-08-05
15.655198,12.304169,5,2024-08-06,2024-08-05
15.397217,12.216668,5,2024-08-07,2024-08-05
14.452858,11.74085,5,2024-08-08,2024-08-05
14.426862,11.966472,5,2024-08-09,2024-08-05
14.487045,12.1617775,5,2024-08-10,2024-08-05
14.597573,12.312264,5,2024-08-11,2024-08-05
16.62957,14.036871,1,2024-08-06,2024-08-06
16.053032,13.988126,1,2024-08-07,2024-08-06
15.5670805,13.933939,1,2024-08-08,2024-08-06
15.081091,13.73657,1,2024-08-09,2024-08-06
14.883375,13.938206,1,2024-08-10,2024-08-06
15.164895,14.142511,1,2024-08-11,2024-08-06
15.409706,14.203213,1,2024-08-12,2024-08-06
16.78698,12.833591,2,2024-08-06,2024-08-06
16.493439,12.705024,2,2024-08-07,2024-08-06
15.80672,12.186977,2,2024-08-08,2024-08-06
15.597649,11.996218,2,2024-08-09,2024-08-06
15.442606,11.968036,2,2024-08-10,2024-08-06
15.285096,11.904883,2,2024-08-11,2024-08-06
15.395952,11.970266,2,2024-08-12,2024-08-06
16.714525,14.079646,3,2024-08-06,2024-08-06
16.53344,14.434977,3,2024-08-07,2024-08-06
16.126287,14.33134,3,2024-08-08,2024-08-06
15.964891,14.697508,3,2024-08-09,2024-08-06
16.174597,14.976038,3,2024-08-10,2024-08-06
16.227352,15.143865,3,2024-08-11,2024-08-06
16.41073,15.116243,3,2024-08-12,2024-08-06
16.3507,15.0622635,4,2024-08-06,2024-08-06
16.742718,16.458195,4,2024-08-07,2024-08-06
17.149065,17.060827,4,2024-08-08,2024-08-06
17.490187,17.643974,4,2024-08-09,2024-08-06
17.588425,17.780708,4,2024-08-10,2024-08-06
17.96963,17.98078,4,2024-08-11,2024-08-06
18.12007,17.92089,4,2024-08-12,2024-08-06
16.14883,12.780222,5,2024-08-06,2024-08-06
15.677764,12.406271,5,2024-08-07,2024-08-06
14.601288,11.820597,5,2024-08-08,2024-08-06
14.492298,11.986974,5,2024-08-09,2024-08-06
14.50466,12.156227,5,2024-08-10,2024-08-06
14.596579,12.303117,5,2024-08-11,2024-08-06
14.681512,12.261127,5,2024-08-12,2024-08-06
16.231068,14.112929,1,2024-08-07,2024-08-07
15.676437,14.015672,1,2024-08-08,2024-08-07
15.117027,13.759996,1,2024-08-09,2024-08-07
14.892514,13.943517,1,2024-08-10,2024-08-07
15.16701,14.143498,1,2024-08-11,2024-08-07
15.409856,14.203107,1,2024-08-12,2024-08-07
15.561319,14.0386095,1,2024-08-13,2024-08-07
16.747416,12.948218,2,2024-08-07,2024-08-07
15.939399,12.30761,2,2024-08-08,2024-08-07
15.665729,12.057741,2,2024-08-09,2024-08-07
15.47878,11.998403,2,2024-08-10,2024-08-07
15.304494,11.9216385,2,2024-08-11,2024-08-07
15.406775,11.979224,2,2024-08-12,2024-08-07
15.600578,11.986664,2,2024-08-13,2024-08-07
16.659498,14.262138,3,2024-08-07,2024-08-07
16.149265,14.28751,3,2024-08-08,2024-08-07
15.946346,14.669027,3,2024-08-09,2024-08-07
16.165949,14.967329,3,2024-08-10,2024-08-07
16.225203,15.141684,3,2024-08-11,2024-08-07
16.41018,15.11568,3,2024-08-12,2024-08-07
16.317223,14.868493,3,2024-08-13,2024-08-07
16.063007,15.253542,4,2024-08-07,2024-08-07
16.184694,16.166737,4,2024-08-08,2024-08-07
16.771832,17.117254,4,2024-08-09,2024-08-07
17.207535,17.545258,4,2024-08-10,2024-08-07
17.807076,17.898285,4,2024-08-11,2024-08-07
18.071312,17.911324,4,2024-08-12,2024-08-07
18.27986,18.027359,4,2024-08-13,2024-08-07
16.316618,12.972891,5,2024-08-07,2024-08-07
14.982495,12.07076,5,2024-08-08,2024-08-07
14.678534,12.067402,5,2024-08-09,2024-08-07
14.565613,12.155868,5,2024-08-10,2024-08-07
14.60299,12.285085,5,2024-08-11,2024-08-07
14.67298,12.246874,5,2024-08-12,2024-08-07
14.797791,12.228139,5,2024-08-13,2024-08-07
16.309406,14.415871,1,2024-08-08,2024-08-08
15.348232,13.905073,1,2024-08-09,2024-08-08
14.947126,13.973067,1,2024-08-10,2024-08-08
15.177878,14.147498,1,2024-08-11,2024-08-08
15.410088,14.201922,1,2024-08-12,2024-08-08
15.560739,14.03786,1,2024-08-13,2024-08-08
15.324401,13.968052,1,2024-08-14,2024-08-08
16.303028,12.593308,2,2024-08-08,2024-08-08
15.834387,12.209814,2,2024-08-09,2024-08-08
15.566668,12.072935,2,2024-08-10,2024-08-08
15.351429,11.962511,2,2024-08-11,2024-08-08
15.432945,12.000992,2,2024-08-12,2024-08-08
15.613535,11.997924,2,2024-08-13,2024-08-08
15.602807,11.991739,2,2024-08-14,2024-08-08
16.439775,14.102953,3,2024-08-08,2024-08-08
15.909409,14.54211,3,2024-08-09,2024-08-08
16.120802,14.914446,3,2024-08-10,2024-08-08
16.21186,15.12702,3,2024-08-11,2024-08-08
16.406464,15.1117115,3,2024-08-12,2024-08-08
16.316025,14.867425,3,2024-08-13,2024-08-08
16.326725,15.006035,3,2024-08-14,2024-08-08
15.734832,14.930996,4,2024-08-08,2024-08-08
15.781616,16.211262,4,2024-08-09,2024-08-08
16.468185,17.004158,4,2024-08-10,2024-08-08
17.390543,17.631893,4,2024-08-11,2024-08-08
17.902271,17.835468,4,2024-08-12,2024-08-08
18.23864,18.024681,4,2024-08-13,2024-08-08
18.142897,18.000076,4,2024-08-14,2024-08-08
15.641627,12.603274,5,2024-08-08,2024-08-08
15.029322,12.260049,5,2024-08-09,2024-08-08
14.698039,12.182632,5,2024-08-10,2024-08-08
14.63114,12.265978,5,2024-08-11,2024-08-08
14.666512,12.226152,5,2024-08-12,2024-08-08
14.78672,12.215973,5,2024-08-13,2024-08-08
15.059129,12.324682,5,2024-08-14,2024-08-08
15.354468,14.082512,1,2024-08-09,2024-08-09
15.035433,14.077608,1,2024-08-10,2024-08-09
15.225914,14.189607,1,2024-08-11,2024-08-09
15.423473,14.211429,1,2024-08-12,2024-08-09
15.563627,14.039286,1,2024-08-13,2024-08-09
15.3249235,13.968181,1,2024-08-14,2024-08-09
15.215564,13.972597,1,2024-08-15,2024-08-09
16.049606,12.583499,2,2024-08-09,2024-08-09
15.717999,12.227041,2,2024-08-10,2024-08-09
