u10,v10,t2m,sdswrf,init_date,horizon,member
2.54925537109375,-1.448940396308899,296.1392517089844,562.9600219726562,2026-06-29 06:00,132,p24
-1.0827538967132568,1.0467138290405273,301.3999938964844,566.7360229492188,2026-06-29 06:00,156,p24
9.65164566040039,4.099506855010986,287.7347717285156,585.072021484375,2026-06-29 06:00,12,p25
9.733040809631348,2.8615550994873047,288.8999938964844,585.0560302734375,2026-06-29 06:00,36,p25
4.874799728393555,1.5335839986801147,290.40228271484375,586.1439819335938,2026-06-29 06:00,60,p25
5.595170974731445,0.9696972370147705,292.6000061035156,586.5120239257812,2026-06-29 06:00,84,p25
6.536577224731445,2.601936101913452,295.3033142089844,556.89599609375,2026-06-29 06:00,108,p25
3.3844432830810547,-0.46683594584465027,295.5045471191406,569.760009765625,2026-06-29 06:00,132,p25
2.314326286315918,0.21370849013328552,299.8167419433594,567.8560180664062,2026-06-29 06:00,156,p25
9.504075050354004,5.943637847900391,289.3999938964844,587.8560180664062,2026-06-29 06:00,12,p26
3.6684327125549316,3.4919703006744385,293.39996337890625,580.7039794921875,2026-06-29 06:00,36,p26
3.8480052947998047,2.3369140625,294.11944580078125,581.6799926757812,2026-06-29 06:00,60,p26
6.295720100402832,1.8759716749191284,294.59014892578125,576.0960083007812,2026-06-29 06:00,84,p26
7.561316013336182,2.716789484024048,295.35272216796875,583.968017578125,2026-06-29 06:00,108,p26
5.848452091217041,0.20399414002895355,294.35504150390625,580.4000244140625,2026-06-29 06:00,132,p26
